28 Apr 2016 11:58:29 AM,Thu, 28 Apr 2016 12:04:11 PM
klab1,5007,1
3,Lighter,Darker,Smaller,Bigger
1,5007,generalization,57,61,0.4,106.25,Alpha,0.203585377894
1,5007,generalization,58,2,-0.8,184.375,Alpha,0.353487415239
1,5007,generalization,59,15,-0.6,121.875,Beta,0.523437484168
1,5007,generalization,60,71,0.6,90.625,Alpha,0.457941047847
1,5007,generalization,61,52,0.2,106.25,Beta,1.02223571576
1,5007,generalization,62,79,0.8,106.25,Alpha,0.592953393236
1,5007,generalization,63,37,0.0,200.0,Alpha,1.23304826394
1,5007,generalization,64,74,0.8,184.375,Beta,1.98533444013
1,5007,generalization,65,24,-0.4,121.875,Alpha,3.46461103391
1,5007,generalization,66,57,0.4,168.75,Beta,0.47962355148
1,5007,generalization,67,9,-0.8,75.0,Beta,0.796822495759
1,5007,generalization,68,46,0.2,200.0,Alpha,0.721571860835
1,5007,generalization,69,26,-0.4,90.625,Beta,0.956819395535
1,5007,generalization,70,42,0.0,121.875,Beta,0.374052902684
1,5007,generalization,71,23,-0.4,137.5,Alpha,0.84834165778
1,5007,generalization,72,29,-0.2,184.375,Alpha,1.68675034214
1,5007,generalization,73,62,0.4,90.625,Alpha,0.522699537687
1,5007,generalization,74,13,-0.6,153.125,Beta,0.656752124429
1,5007,generalization,75,25,-0.4,106.25,Beta,0.994210649282
1,5007,generalization,76,5,-0.8,137.5,Beta,0.78063204512
1,5007,generalization,77,47,0.2,184.375,Alpha,0.761033601128
1,5007,generalization,78,30,-0.2,168.75,Alpha,0.413357716985
1,5007,generalization,79,7,-0.8,106.25,Beta,0.376555099152
1,5007,generalization,80,60,0.4,121.875,Alpha,1.31497484259
1,5007,generalization,81,78,0.8,121.875,Alpha,0.301406765357
