25 Apr 2016 5:26:39 PM,Mon, 25 Apr 2016 5:31:25 PM
klab1,4997,1
0,Smaller,Bigger,Darker,Lighter
1,4997,training,1,1,1,75.0,-0.8,5.5859626038
1,4997,training,1,2,71,184.375,0.6,1.73422983754
1,4997,training,1,3,11,90.625,-0.6,1.71980827302
1,4997,training,1,4,81,200.0,0.8,0.313069557771
1,4997,training,2,1,81,200.0,0.8,0.32953181304
1,4997,training,2,2,1,75.0,-0.8,0.263101108372
1,4997,training,2,3,71,184.375,0.6,0.419105684385
1,4997,training,2,4,11,90.625,-0.6,0.0718462821096
1,4997,training,3,1,71,184.375,0.6,0.318612595089
1,4997,training,3,2,11,90.625,-0.6,0.000151628628373
1,4997,training,3,3,81,200.0,0.8,0.000968699343503
1,4997,training,3,4,1,75.0,-0.8,0.494124241173
1,4997,generate,,0,6,75.0,0.2,13.4714455595
1,4997,generate,,1,73,200.0,-0.8,7.78925399575
1,4997,generate,,2,9,75.0,0.8,8.67664190475
1,4997,generate,,3,30,121.875,-0.4,3.21276716143
1,4997,generalization,1,28,121.875,-0.8,Alpha,1.41916031111
1,4997,generalization,2,3,75.0,-0.4,Beta,1.33893276192
1,4997,generalization,3,1,75.0,-0.8,Alpha,1.13694510888
1,4997,generalization,4,43,137.5,0.4,Beta,1.22734763846
1,4997,generalization,5,10,90.625,-0.8,Alpha,0.546903110109
1,4997,generalization,6,26,106.25,0.6,Alpha,0.432808174752
1,4997,generalization,7,40,137.5,-0.2,Beta,0.687585622072
1,4997,generalization,8,53,153.125,0.6,Alpha,0.590417427942
1,4997,generalization,9,77,200.0,0.0,Alpha,0.577204915695
1,4997,generalization,10,17,90.625,0.6,Alpha,0.336494131014
1,4997,generalization,11,60,168.75,0.2,Beta,0.449558787979
1,4997,generalization,12,54,153.125,0.8,Alpha,0.674303917214
1,4997,generalization,13,45,137.5,0.8,Alpha,0.111073295586
1,4997,generalization,14,31,121.875,-0.2,Alpha,0.610287345015
1,4997,generalization,15,2,75.0,-0.6,Alpha,0.314341181889
1,4997,generalization,16,35,121.875,0.6,Beta,0.820453652181
1,4997,generalization,17,11,90.625,-0.6,Alpha,0.536245102063
1,4997,generalization,18,61,168.75,0.4,Alpha,0.651049511507
1,4997,generalization,19,50,153.125,0.0,Alpha,0.329744026065
1,4997,generalization,20,38,137.5,-0.6,Alpha,0.58428343758
1,4997,generalization,21,64,184.375,-0.8,Alpha,0.759706689045
1,4997,generalization,22,6,75.0,0.2,Alpha,0.275830925442
1,4997,generalization,23,48,153.125,-0.4,Beta,0.723418217152
1,4997,generalization,24,75,200.0,-0.4,Alpha,1.30687332712
1,4997,generalization,25,16,90.625,0.4,Beta,0.832071419805
1,4997,generalization,26,73,200.0,-0.8,Alpha,0.703246367164
1,4997,generalization,27,39,137.5,-0.4,Alpha,0.325337538496
1,4997,generalization,28,79,200.0,0.4,Beta,0.697275592014
1,4997,generalization,29,74,200.0,-0.6,Beta,1.21606788971
1,4997,generalization,30,51,153.125,0.2,Alpha,0.231607133523
1,4997,generalization,31,15,90.625,0.2,Alpha,0.0758309923112
1,4997,generalization,32,57,168.75,-0.4,Beta,0.380246816203
1,4997,generalization,33,67,184.375,-0.2,Alpha,0.26457269676
1,4997,generalization,34,72,184.375,0.8,Beta,0.352527986281
1,4997,generalization,35,9,75.0,0.8,Alpha,0.498585686088
1,4997,generalization,36,19,106.25,-0.8,Beta,0.528069758788
1,4997,generalization,37,13,90.625,-0.2,Alpha,0.270573598333
1,4997,generalization,38,30,121.875,-0.4,Alpha,0.000195329077542
1,4997,generalization,39,29,121.875,-0.6,Alpha,0.142898999155
1,4997,generalization,40,21,106.25,-0.4,Alpha,0.115338418633
1,4997,generalization,41,80,200.0,0.6,Beta,0.246917940676
1,4997,generalization,42,37,137.5,-0.8,Beta,0.381710459478
1,4997,generalization,43,25,106.25,0.4,Alpha,0.552376623265
1,4997,generalization,44,78,200.0,0.2,Alpha,0.15921757184
1,4997,generalization,45,22,106.25,-0.2,Alpha,0.283976803534
1,4997,generalization,46,23,106.25,0.0,Beta,0.26801578328
