11 May 2016 2:08:35 PM,Wed, 11 May 2016 2:13:15 PM
klab1,5050,1
2,Bigger,Smaller,Darker,Lighter
1,5050,training,1,1,1,200.0,-0.8,2.47392623778
1,5050,training,1,2,71,90.625,0.6,1.23828340974
1,5050,training,1,3,81,75.0,0.8,0.555088715628
1,5050,training,1,4,11,184.375,-0.6,0.790116091259
1,5050,training,2,1,11,184.375,-0.6,0.247475456446
1,5050,training,2,2,81,75.0,0.8,0.266685890965
1,5050,training,2,3,1,200.0,-0.8,0.278612873517
1,5050,training,2,4,71,90.625,0.6,0.462180016562
1,5050,training,3,1,1,200.0,-0.8,0.303352109157
1,5050,training,3,2,81,75.0,0.8,5.49246857967
1,5050,training,3,3,11,184.375,-0.6,1.15035162494
1,5050,training,3,4,71,90.625,0.6,0.309719832614
1,5050,generate,,0,58,106.25,-0.2,11.2711165464
1,5050,generate,,1,27,168.75,0.8,5.62010278925
1,5050,generate,,2,2,200.0,-0.6,6.1194260912
1,5050,generate,,3,41,137.5,0.0,3.06495448202
1,5050,generalization,1,15,184.375,0.2,Beta,2.95960101206
1,5050,generalization,2,58,106.25,-0.2,Beta,1.04367389251
1,5050,generalization,3,11,184.375,-0.6,Alpha,0.866023560055
1,5050,generalization,4,75,75.0,-0.4,Beta,0.782020866871
1,5050,generalization,5,74,75.0,-0.6,Beta,1.48228962626
1,5050,generalization,6,35,153.125,0.6,Beta,1.32880578469
1,5050,generalization,7,36,153.125,0.8,Beta,1.73429174721
1,5050,generalization,8,43,137.5,0.4,Beta,0.575986262411
1,5050,generalization,9,40,137.5,-0.2,Beta,0.498260580003
1,5050,generalization,10,61,106.25,0.4,Alpha,1.58820358943
1,5050,generalization,11,2,200.0,-0.6,Alpha,0.616564355791
1,5050,generalization,12,26,168.75,0.6,Beta,0.518181149848
1,5050,generalization,13,1,200.0,-0.8,Alpha,0.467742255889
1,5050,generalization,14,60,106.25,0.2,Alpha,1.30638235528
1,5050,generalization,15,45,137.5,0.8,Beta,1.29514564667
1,5050,generalization,16,67,90.625,-0.2,Beta,0.606939606369
1,5050,generalization,17,21,168.75,-0.4,Beta,0.646828752942
1,5050,generalization,18,22,168.75,-0.2,Beta,0.494907212444
1,5050,generalization,19,30,153.125,-0.4,Beta,0.340397729538
1,5050,generalization,20,10,184.375,-0.8,Alpha,0.589535136707
1,5050,generalization,21,27,168.75,0.8,Beta,1.11721953563
1,5050,generalization,22,73,75.0,-0.8,Beta,0.599582658149
1,5050,generalization,23,53,121.875,0.6,Alpha,1.11122856569
1,5050,generalization,24,25,168.75,0.4,Beta,1.87104185764
1,5050,generalization,25,69,90.625,0.2,Beta,1.95368618798
1,5050,generalization,26,47,121.875,-0.6,Beta,0.950992967002
1,5050,generalization,27,63,106.25,0.8,Alpha,1.6342184497
1,5050,generalization,28,64,90.625,-0.8,Beta,0.353888336569
1,5050,generalization,29,62,106.25,0.6,Alpha,0.808469064534
1,5050,generalization,30,33,153.125,0.2,Beta,0.277924255468
1,5050,generalization,31,8,200.0,0.6,Beta,0.421962121502
1,5050,generalization,32,56,106.25,-0.6,Beta,0.305745054036
1,5050,generalization,33,49,121.875,-0.2,Beta,0.362466586754
1,5050,generalization,34,55,106.25,-0.8,Beta,0.156309156679
1,5050,generalization,35,44,137.5,0.6,Beta,0.457154434174
1,5050,generalization,36,14,184.375,0.0,Beta,0.437632798217
1,5050,generalization,37,28,153.125,-0.8,Beta,0.24963102676
1,5050,generalization,38,65,90.625,-0.6,Beta,0.192800242454
1,5050,generalization,39,50,121.875,0.0,Beta,0.27830696851
1,5050,generalization,40,79,75.0,0.4,Alpha,1.23824964091
1,5050,generalization,41,12,184.375,-0.4,Beta,0.414577695541
1,5050,generalization,42,54,121.875,0.8,Beta,0.266705754213
1,5050,generalization,43,77,75.0,0.0,Beta,0.234337434173
1,5050,generalization,44,17,184.375,0.6,Beta,0.20109112747
1,5050,generalization,45,5,200.0,0.0,Beta,0.22307953611
1,5050,generalization,46,37,137.5,-0.8,Beta,0.453369357623
1,5050,generalization,47,34,153.125,0.4,Beta,0.257784520276
1,5050,generalization,48,80,75.0,0.6,Alpha,0.856901698746
1,5050,generalization,49,38,137.5,-0.6,Beta,0.23976493068
1,5050,generalization,50,16,184.375,0.4,Beta,0.702403472736
1,5050,generalization,51,6,200.0,0.2,Beta,0.361252899282
1,5050,generalization,52,23,168.75,0.0,Beta,0.283342481591
1,5050,generalization,53,71,90.625,0.6,Alpha,0.627226004377
1,5050,generalization,54,66,90.625,-0.4,Beta,0.339929602109
1,5050,generalization,55,42,137.5,0.2,Beta,0.261631174944
1,5050,generalization,56,76,75.0,-0.2,Beta,0.445217188448
1,5050,generalization,57,81,75.0,0.8,Alpha,0.321265426464
1,5050,generalization,58,57,106.25,-0.4,Beta,0.24236247316
1,5050,generalization,59,78,75.0,0.2,Beta,0.249587988481
1,5050,generalization,60,70,90.625,0.4,Beta,3.78463165276
1,5050,generalization,61,13,184.375,-0.2,Beta,0.210666548461
1,5050,generalization,62,4,200.0,-0.2,Beta,0.000254258513451
1,5050,generalization,63,7,200.0,0.4,Beta,0.153467617929
1,5050,generalization,64,51,121.875,0.2,Beta,0.270285239443
1,5050,generalization,65,20,168.75,-0.6,Beta,0.000243996270001
1,5050,generalization,66,19,168.75,-0.8,Alpha,2.02332757041
1,5050,generalization,67,3,200.0,-0.4,Beta,0.708105091006
1,5050,generalization,68,52,121.875,0.4,Beta,0.366961138323
1,5050,generalization,69,41,137.5,0.0,Beta,0.248883480206
1,5050,generalization,70,72,90.625,0.8,Alpha,0.864139463753
1,5050,generalization,71,18,184.375,0.8,Beta,0.278631412424
1,5050,generalization,72,32,153.125,0.0,Beta,0.22032572981
1,5050,generalization,73,48,121.875,-0.4,Beta,0.244449844584
1,5050,generalization,74,29,153.125,-0.6,Beta,0.27566936519
1,5050,generalization,75,31,153.125,-0.2,Beta,0.363638560288
1,5050,generalization,76,24,168.75,0.2,Beta,0.253244280815
1,5050,generalization,77,46,121.875,-0.8,Beta,0.180454129353
1,5050,generalization,78,9,200.0,0.8,Beta,0.625671981834
1,5050,generalization,79,68,90.625,0.0,Beta,0.000372780486941
1,5050,generalization,80,59,106.25,0.0,Beta,0.299232985824
1,5050,generalization,81,39,137.5,-0.4,Beta,0.243531467393
