05 May 2016 3:16:50 PM,Thu, 05 May 2016 3:20:58 PM
klab1,5027,2
4,Smaller,Bigger,Lighter,Darker
2,5027,training,1,1,27,106.25,-0.8,2.9806286674
2,5027,training,1,2,7,75.0,-0.4,0.341970292851
2,5027,training,1,3,25,106.25,-0.4,0.388330454938
2,5027,training,1,4,9,75.0,-0.8,0.283855965361
2,5027,training,2,1,7,75.0,-0.4,0.296343773603
2,5027,training,2,2,27,106.25,-0.8,0.98429820314
2,5027,training,2,3,9,75.0,-0.8,0.283439815044
2,5027,training,2,4,25,106.25,-0.4,0.703817786649
2,5027,training,3,1,27,106.25,-0.8,0.343037318438
2,5027,training,3,2,7,75.0,-0.4,0.269376794808
2,5027,training,3,3,25,106.25,-0.4,0.393314652145
2,5027,training,3,4,9,75.0,-0.8,0.243674818426
2,5027,generate,,0,1,75.0,0.8,12.3380680187
2,5027,generate,,1,10,90.625,0.8,2.92647289578
2,5027,generate,,2,19,106.25,0.8,2.4079348566
2,5027,generate,,3,28,121.875,0.8,1.90421135817
2,5027,generalization,1,66,184.375,0.4,Beta,1.40891448036
2,5027,generalization,2,68,184.375,0.0,Beta,0.8981349729
2,5027,generalization,3,45,137.5,-0.8,Alpha,0.594968261197
2,5027,generalization,4,28,121.875,0.8,Beta,0.746594158933
2,5027,generalization,5,27,106.25,-0.8,Alpha,0.442536879331
2,5027,generalization,6,6,75.0,-0.2,Alpha,1.46521125641
2,5027,generalization,7,18,90.625,-0.8,Alpha,0.388021569699
2,5027,generalization,8,26,106.25,-0.6,Alpha,0.289658890106
2,5027,generalization,9,80,200.0,-0.6,Alpha,0.401650893502
2,5027,generalization,10,43,137.5,-0.4,Alpha,0.289346031845
2,5027,generalization,11,8,75.0,-0.6,Alpha,0.256825090386
2,5027,generalization,12,52,153.125,-0.4,Alpha,0.311745955609
2,5027,generalization,13,61,168.75,-0.4,Alpha,0.275289963931
2,5027,generalization,14,9,75.0,-0.8,Alpha,0.410732364282
2,5027,generalization,15,24,106.25,-0.2,Alpha,0.23600799311
2,5027,generalization,16,73,200.0,0.8,Beta,0.520317187533
2,5027,generalization,17,53,153.125,-0.6,Alpha,0.381954453886
2,5027,generalization,18,78,200.0,-0.2,Alpha,0.447898492217
2,5027,generalization,19,55,168.75,0.8,Beta,0.649301814847
2,5027,generalization,20,56,168.75,0.6,Beta,0.253983221017
2,5027,generalization,21,44,137.5,-0.6,Alpha,0.596643454395
2,5027,generalization,22,67,184.375,0.2,Alpha,1.52383211534
2,5027,generalization,23,62,168.75,-0.6,Alpha,0.336385872215
2,5027,generalization,24,14,90.625,0.0,Alpha,0.346053991467
2,5027,generalization,25,39,137.5,0.4,Alpha,0.633296761662
2,5027,generalization,26,64,184.375,0.8,Beta,0.561386252753
2,5027,generalization,27,34,121.875,-0.4,Alpha,0.680547490716
2,5027,generalization,28,11,90.625,0.6,Beta,0.420377971604
2,5027,generalization,29,19,106.25,0.8,Beta,0.256009674631
2,5027,generalization,30,42,137.5,-0.2,Alpha,0.393622213043
2,5027,generalization,31,22,106.25,0.2,Alpha,0.40719128307
2,5027,generalization,32,40,137.5,0.2,Alpha,0.30828134995
2,5027,generalization,33,2,75.0,0.6,Beta,0.509134772234
2,5027,generalization,34,33,121.875,-0.2,Alpha,0.355070903897
2,5027,generalization,35,10,90.625,0.8,Beta,0.541015762836
2,5027,generalization,36,25,106.25,-0.4,Alpha,0.379780343734
2,5027,generalization,37,75,200.0,0.4,Alpha,0.356015436351
2,5027,generalization,38,58,168.75,0.2,Alpha,0.23974374216
2,5027,generalization,39,72,184.375,-0.8,Alpha,0.382638105191
2,5027,generalization,40,20,106.25,0.6,Beta,0.505249381997
2,5027,generalization,41,54,153.125,-0.8,Alpha,0.310887170956
2,5027,generalization,42,50,153.125,0.0,Alpha,0.431810341775
2,5027,generalization,43,74,200.0,0.6,Beta,0.539741490036
2,5027,generalization,44,76,200.0,0.2,Alpha,0.442471658811
2,5027,generalization,45,51,153.125,-0.2,Alpha,0.302518485114
2,5027,generalization,46,30,121.875,0.4,Alpha,0.310884522274
2,5027,generalization,47,16,90.625,-0.4,Alpha,0.311747280881
2,5027,generalization,48,1,75.0,0.8,Beta,0.576310375705
2,5027,generalization,49,60,168.75,-0.2,Alpha,0.351999936625
2,5027,generalization,50,21,106.25,0.4,Alpha,0.329972792417
2,5027,generalization,51,12,90.625,0.4,Beta,0.395097773522
2,5027,generalization,52,49,153.125,0.2,Alpha,0.805928133428
2,5027,generalization,53,69,184.375,-0.2,Alpha,0.219553683884
2,5027,generalization,54,70,184.375,-0.4,Alpha,0.266036339104
2,5027,generalization,55,47,153.125,0.6,Alpha,0.705489007756
2,5027,generalization,56,57,168.75,0.4,Alpha,0.380268666893
2,5027,generalization,57,46,153.125,0.8,Beta,0.390165221877
2,5027,generalization,58,32,121.875,0.0,Alpha,0.625041631982
2,5027,generalization,59,13,90.625,0.2,Alpha,0.777825597674
2,5027,generalization,60,31,121.875,0.2,Alpha,0.27067821566
2,5027,generalization,61,81,200.0,-0.8,Alpha,0.25421629101
2,5027,generalization,62,79,200.0,-0.4,Alpha,0.149420998991
2,5027,generalization,63,38,137.5,0.6,Beta,0.546178074554
2,5027,generalization,64,41,137.5,0.0,Alpha,0.21690548677
2,5027,generalization,65,65,184.375,0.6,Beta,0.443127169274
2,5027,generalization,66,48,153.125,0.4,Alpha,0.524056577124
2,5027,generalization,67,5,75.0,0.0,Alpha,0.000179106369615
2,5027,generalization,68,63,168.75,-0.8,Alpha,0.243229535408
2,5027,generalization,69,71,184.375,-0.6,Alpha,0.754496372305
