22 Apr 2016 11:00:03 AM,Fri, 22 Apr 2016 11:07:23 AM
klab1,4992,1
3,Lighter,Darker,Smaller,Bigger
1,4992,training,1,1,1,-0.8,200.0,3.3805477554
1,4992,training,1,2,71,0.6,90.625,4.03504233994
1,4992,training,1,3,11,-0.6,184.375,6.61481003743
1,4992,training,1,4,81,0.8,75.0,3.09155828133
1,4992,training,2,1,71,0.6,90.625,2.1231578663
1,4992,training,2,2,81,0.8,75.0,3.36344256997
1,4992,training,2,3,11,-0.6,184.375,4.513974295
1,4992,training,2,4,1,-0.8,200.0,1.29055309854
1,4992,training,3,1,1,-0.8,200.0,0.761101469398
1,4992,training,3,2,11,-0.6,184.375,1.64181144722
1,4992,training,3,3,81,0.8,75.0,0.501855293289
1,4992,training,3,4,71,0.6,90.625,0.231754457578
1,4992,generate,,0,73,0.8,200.0,9.68862649333
1,4992,generate,,1,9,-0.8,75.0,4.19131806027
1,4992,generate,,2,37,0.0,200.0,10.6611960223
1,4992,generate,,3,65,0.6,184.375,11.5688534463
1,4992,generalization,1,17,-0.6,90.625,Beta,3.95929808728
1,4992,generalization,2,78,0.8,121.875,Beta,6.01932266541
1,4992,generalization,3,47,0.2,184.375,Beta,1.61098688841
1,4992,generalization,4,33,-0.2,121.875,Beta,1.67170968466
1,4992,generalization,5,10,-0.6,200.0,Alpha,0.815799859352
1,4992,generalization,6,1,-0.8,200.0,Alpha,0.324894571677
1,4992,generalization,7,55,0.4,200.0,Beta,0.680820950307
1,4992,generalization,8,73,0.8,200.0,Beta,0.519296180457
1,4992,generalization,9,50,0.2,137.5,Alpha,8.74066542927
1,4992,generalization,10,65,0.6,184.375,Beta,1.6535659451
1,4992,generalization,11,12,-0.6,168.75,Alpha,0.699587426148
1,4992,generalization,12,58,0.4,153.125,Beta,0.914691251703
1,4992,generalization,13,60,0.4,121.875,Beta,0.58987679705
1,4992,generalization,14,4,-0.8,153.125,Alpha,0.957366979681
1,4992,generalization,15,44,0.0,90.625,Beta,0.819064500742
1,4992,generalization,16,81,0.8,75.0,Alpha,1.59218829963
1,4992,generalization,17,2,-0.8,184.375,Alpha,0.356445821002
1,4992,generalization,18,76,0.8,153.125,Beta,0.776459289715
1,4992,generalization,19,13,-0.6,153.125,Alpha,0.691006527282
1,4992,generalization,20,61,0.4,106.25,Beta,8.22558404971
1,4992,generalization,21,11,-0.6,184.375,Alpha,0.800141762011
1,4992,generalization,22,18,-0.6,75.0,Beta,3.60051791929
1,4992,generalization,23,80,0.8,90.625,Alpha,0.783071338199
1,4992,generalization,24,51,0.2,121.875,Alpha,7.09938203264
1,4992,generalization,25,64,0.6,200.0,Beta,0.783366317861
1,4992,generalization,26,26,-0.4,90.625,Beta,0.726643460803
1,4992,generalization,27,29,-0.2,184.375,Alpha,1.48683648556
1,4992,generalization,28,9,-0.8,75.0,Beta,4.14959282242
1,4992,generalization,29,68,0.6,137.5,Beta,2.51271491963
1,4992,generalization,30,52,0.2,106.25,Beta,3.72762440983
1,4992,generalization,31,22,-0.4,153.125,Alpha,1.43165838253
1,4992,generalization,32,7,-0.8,106.25,Beta,1.00710964203
1,4992,generalization,33,32,-0.2,137.5,Alpha,0.737799722701
1,4992,generalization,34,39,0.0,168.75,Alpha,1.4774971148
1,4992,generalization,35,43,0.0,106.25,Beta,3.26811808161
1,4992,generalization,36,79,0.8,106.25,Alpha,0.81653283909
1,4992,generalization,37,69,0.6,121.875,Alpha,0.214249344543
1,4992,generalization,38,41,0.0,137.5,Beta,1.58005804289
1,4992,generalization,39,6,-0.8,121.875,Beta,2.92482021451
1,4992,generalization,40,31,-0.2,153.125,Beta,2.00038933288
1,4992,generalization,41,57,0.4,168.75,Beta,0.332429633476
1,4992,generalization,42,62,0.4,90.625,Alpha,0.781579555012
1,4992,generalization,43,74,0.8,184.375,Beta,0.666301721707
1,4992,generalization,44,67,0.6,153.125,Beta,4.51636326686
1,4992,generalization,45,70,0.6,106.25,Alpha,3.78416286316
1,4992,generalization,46,25,-0.4,106.25,Beta,0.94662719965
1,4992,generalization,47,8,-0.8,90.625,Beta,1.28394965734
1,4992,generalization,48,35,-0.2,90.625,Beta,0.413480874151
1,4992,generalization,49,38,0.0,184.375,Alpha,1.17664952017
1,4992,generalization,50,49,0.2,153.125,Alpha,0.46340595372
1,4992,generalization,51,23,-0.4,137.5,Beta,2.53165752161
1,4992,generalization,52,37,0.0,200.0,Alpha,0.701381140389
1,4992,generalization,53,71,0.6,90.625,Alpha,2.20807993039
1,4992,generalization,54,34,-0.2,106.25,Beta,0.689722983167
1,4992,generalization,55,28,-0.2,200.0,Alpha,2.88392595202
1,4992,generalization,56,27,-0.4,75.0,Beta,1.1748551419
1,4992,generalization,57,36,-0.2,75.0,Beta,0.197605996393
1,4992,generalization,58,19,-0.4,200.0,Alpha,0.803172671236
1,4992,generalization,59,30,-0.2,168.75,Alpha,0.92828548234
1,4992,generalization,60,14,-0.6,137.5,Beta,3.10472444352
1,4992,generalization,61,5,-0.8,137.5,Beta,0.129121357575
1,4992,generalization,62,15,-0.6,121.875,Beta,0.229215181433
1,4992,generalization,63,3,-0.8,168.75,Alpha,3.91583905742
1,4992,generalization,64,59,0.4,137.5,Beta,1.04903616756
1,4992,generalization,65,54,0.2,75.0,Beta,3.49635231495
1,4992,generalization,66,20,-0.4,184.375,Alpha,0.327794710174
1,4992,generalization,67,45,0.0,75.0,Beta,3.6728972178
1,4992,generalization,68,72,0.6,75.0,Alpha,0.479672880843
1,4992,generalization,69,42,0.0,121.875,Beta,1.32482140698
1,4992,generalization,70,48,0.2,168.75,Alpha,0.567573213018
1,4992,generalization,71,56,0.4,184.375,Alpha,0.82284427993
1,4992,generalization,72,77,0.8,137.5,Beta,0.740855130367
1,4992,generalization,73,46,0.2,200.0,Alpha,0.68843281921
1,4992,generalization,74,53,0.2,90.625,Beta,3.59475240577
1,4992,generalization,75,24,-0.4,121.875,Beta,9.47131545097
1,4992,generalization,76,16,-0.6,106.25,Beta,0.394992163405
1,4992,generalization,77,63,0.4,75.0,Alpha,1.89376457129
1,4992,generalization,78,21,-0.4,168.75,Alpha,0.422981473617
1,4992,generalization,79,66,0.6,168.75,Beta,0.962620995939
1,4992,generalization,80,40,0.0,153.125,Alpha,6.12397957221
1,4992,generalization,81,75,0.8,168.75,Beta,1.13023407012
