11 May 2016 2:17:27 PM,Wed, 11 May 2016 2:22:50 PM
klab2,5051,2
0,Smaller,Bigger,Darker,Lighter
2,5051,training,1,1,9,75.0,0.8,3.60042025242
2,5051,training,1,2,27,106.25,0.8,0.70643846225
2,5051,training,1,3,25,106.25,0.4,0.673583362252
2,5051,training,1,4,7,75.0,0.4,0.352471688762
2,5051,training,2,1,7,75.0,0.4,0.350387311541
2,5051,training,2,2,27,106.25,0.8,0.324350800365
2,5051,training,2,3,9,75.0,0.8,0.386411354877
2,5051,training,2,4,25,106.25,0.4,0.516795858741
2,5051,training,3,1,7,75.0,0.4,0.211979476735
2,5051,training,3,2,27,106.25,0.8,0.265207580291
2,5051,training,3,3,25,106.25,0.4,0.000152289867401
2,5051,training,3,4,9,75.0,0.8,0.303074656054
2,5051,generate,,0,64,184.375,-0.8,9.97076508217
2,5051,generate,,1,2,75.0,-0.6,12.056505966
2,5051,generate,,2,46,153.125,-0.8,3.87119334564
2,5051,generate,,3,37,137.5,-0.8,4.98013120797
2,5051,generalization,1,4,75.0,-0.2,Alpha,3.55443913583
2,5051,generalization,2,59,168.75,0.0,Beta,3.1161921313
2,5051,generalization,3,78,200.0,0.2,Beta,1.20957661606
2,5051,generalization,4,38,137.5,-0.6,Beta,2.90660094749
2,5051,generalization,5,17,90.625,0.6,Alpha,0.882983189076
2,5051,generalization,6,69,184.375,0.2,Beta,0.832226807252
2,5051,generalization,7,31,121.875,-0.2,Alpha,2.87963116914
2,5051,generalization,8,56,168.75,-0.6,Beta,0.420905882493
2,5051,generalization,9,71,184.375,0.6,Alpha,1.0368798431
2,5051,generalization,10,60,168.75,0.2,Beta,1.73568099458
2,5051,generalization,11,14,90.625,0.0,Alpha,1.02849697694
2,5051,generalization,12,5,75.0,0.0,Beta,0.978439802304
2,5051,generalization,13,13,90.625,-0.2,Beta,0.491929327138
2,5051,generalization,14,53,153.125,0.6,Alpha,0.617077396251
2,5051,generalization,15,44,137.5,0.6,Alpha,0.321015994996
2,5051,generalization,16,35,121.875,0.6,Alpha,0.330404632725
2,5051,generalization,17,25,106.25,0.4,Alpha,0.598216691054
2,5051,generalization,18,10,90.625,-0.8,Beta,0.693289271556
2,5051,generalization,19,28,121.875,-0.8,Beta,0.354332929477
2,5051,generalization,20,12,90.625,-0.4,Beta,2.0754832048
2,5051,generalization,21,3,75.0,-0.4,Beta,0.820251237601
2,5051,generalization,22,45,137.5,0.8,Alpha,0.547992991284
2,5051,generalization,23,7,75.0,0.4,Alpha,3.50491331704
2,5051,generalization,24,64,184.375,-0.8,Beta,0.68329313118
2,5051,generalization,25,47,153.125,-0.6,Beta,0.274111871608
2,5051,generalization,26,34,121.875,0.4,Alpha,0.478667574003
2,5051,generalization,27,36,121.875,0.8,Alpha,0.715974753723
2,5051,generalization,28,23,106.25,0.0,Beta,0.78572459612
2,5051,generalization,29,77,200.0,0.0,Beta,1.00598530285
2,5051,generalization,30,20,106.25,-0.6,Beta,2.10137768835
2,5051,generalization,31,41,137.5,0.0,Beta,2.62006855663
2,5051,generalization,32,39,137.5,-0.4,Beta,2.08017901238
2,5051,generalization,33,75,200.0,-0.4,Beta,0.557696802542
2,5051,generalization,34,19,106.25,-0.8,Beta,0.372919181362
2,5051,generalization,35,54,153.125,0.8,Alpha,0.479267792776
2,5051,generalization,36,26,106.25,0.6,Alpha,0.420581440441
2,5051,generalization,37,70,184.375,0.4,Alpha,0.304180407897
2,5051,generalization,38,79,200.0,0.4,Alpha,0.232483580709
2,5051,generalization,39,65,184.375,-0.6,Beta,0.63919477351
2,5051,generalization,40,11,90.625,-0.6,Beta,0.552397795022
2,5051,generalization,41,76,200.0,-0.2,Alpha,1.52720682137
2,5051,generalization,42,2,75.0,-0.6,Beta,0.279258257709
2,5051,generalization,43,81,200.0,0.8,Alpha,0.455175619572
