06 May 2016 1:29:45 PM,Fri, 06 May 2016 1:34:38 PM
klab3,5034,3
4,Smaller,Bigger,Lighter,Darker
3,5034,training,1,1,4,75.0,0.2,1.85098505043
3,5034,training,1,2,2,75.0,0.6,0.461655403953
3,5034,training,1,3,8,75.0,-0.6,0.300254323985
3,5034,training,1,4,6,75.0,-0.2,0.428766756784
3,5034,training,2,1,4,75.0,0.2,0.542522303993
3,5034,training,2,2,6,75.0,-0.2,0.402117358521
3,5034,training,2,3,8,75.0,-0.6,0.236902742414
3,5034,training,2,4,2,75.0,0.6,0.252973624738
3,5034,training,3,1,4,75.0,0.2,0.344435262959
3,5034,training,3,2,6,75.0,-0.2,0.233714587754
3,5034,training,3,3,8,75.0,-0.6,0.193690168206
3,5034,training,3,4,2,75.0,0.6,0.214820384281
3,5034,generate,,0,73,200.0,0.8,13.3322908098
3,5034,generate,,1,74,200.0,0.6,6.43537911563
3,5034,generate,,2,64,184.375,0.8,4.0185061954
3,5034,generate,,3,65,184.375,0.6,3.80016162596
3,5034,generalization,1,7,75.0,-0.4,Alpha,1.5303285222
3,5034,generalization,2,74,200.0,0.6,Beta,0.310319027398
3,5034,generalization,3,61,168.75,-0.4,Beta,0.753806252964
3,5034,generalization,4,80,200.0,-0.6,Beta,0.314278232167
3,5034,generalization,5,9,75.0,-0.8,Alpha,0.378226061817
3,5034,generalization,6,56,168.75,0.6,Beta,1.47943193256
3,5034,generalization,7,60,168.75,-0.2,Beta,0.781867973972
3,5034,generalization,8,28,121.875,0.8,Alpha,0.702991104918
3,5034,generalization,9,53,153.125,-0.6,Beta,0.884130272549
3,5034,generalization,10,13,90.625,0.2,Alpha,0.250199963339
3,5034,generalization,11,30,121.875,0.4,Alpha,0.398561059497
3,5034,generalization,12,76,200.0,0.2,Beta,1.97510524536
3,5034,generalization,13,21,106.25,0.4,Alpha,0.455728349509
3,5034,generalization,14,31,121.875,0.2,Alpha,0.256394849159
3,5034,generalization,15,29,121.875,0.6,Alpha,0.287163356552
3,5034,generalization,16,37,137.5,0.8,Alpha,0.254764354788
3,5034,generalization,17,72,184.375,-0.8,Beta,0.349592922721
