03 May 2016 4:22:26 PM,Tue, 03 May 2016 4:28:24 PM
klab2,5017,2
0,Smaller,Bigger,Darker,Lighter
2,5017,training,1,1,9,75.0,0.8,3.91422600951
2,5017,training,1,2,7,75.0,0.4,0.579449348152
2,5017,training,1,3,27,106.25,0.8,0.687920077704
2,5017,training,1,4,25,106.25,0.4,0.761830729432
2,5017,training,2,1,7,75.0,0.4,0.378245336004
2,5017,training,2,2,25,106.25,0.4,0.856756648049
2,5017,training,2,3,9,75.0,0.8,0.489012324251
2,5017,training,2,4,27,106.25,0.8,0.330587380566
2,5017,training,3,1,7,75.0,0.4,0.367764849216
2,5017,training,3,2,27,106.25,0.8,0.446087918244
2,5017,training,3,3,25,106.25,0.4,0.430964924395
2,5017,training,3,4,9,75.0,0.8,0.37883131858
2,5017,generate,,0,65,184.375,-0.6,36.132598659
2,5017,generate,,1,73,200.0,-0.8,7.21351395734
2,5017,generate,,2,1,75.0,-0.8,12.195017755
2,5017,generate,,3,2,75.0,-0.6,4.88081339654
2,5017,generalization,1,6,75.0,0.2,Alpha,2.30814258009
2,5017,generalization,2,54,153.125,0.8,Alpha,2.68273528852
2,5017,generalization,3,13,90.625,-0.2,Beta,2.80479552504
2,5017,generalization,4,69,184.375,0.2,Beta,3.60831446853
2,5017,generalization,5,75,200.0,-0.4,Beta,0.434021636844
2,5017,generalization,6,29,121.875,-0.6,Beta,0.49670724012
2,5017,generalization,7,28,121.875,-0.8,Beta,0.509901124984
2,5017,generalization,8,11,90.625,-0.6,Beta,0.691438624635
2,5017,generalization,9,4,75.0,-0.2,Alpha,0.586211325601
2,5017,generalization,10,49,153.125,-0.2,Alpha,0.449376706965
2,5017,generalization,11,20,106.25,-0.6,Beta,0.837798942812
2,5017,generalization,12,17,90.625,0.6,Alpha,1.16345578991
2,5017,generalization,13,47,153.125,-0.6,Beta,0.764545452781
2,5017,generalization,14,27,106.25,0.8,Alpha,1.0729316948
2,5017,generalization,15,63,168.75,0.8,Alpha,0.948969166726
2,5017,generalization,16,34,121.875,0.4,Alpha,1.07452775445
2,5017,generalization,17,9,75.0,0.8,Alpha,0.513764638454
2,5017,generalization,18,43,137.5,0.4,Alpha,1.17169696093
2,5017,generalization,19,40,137.5,-0.2,Beta,1.9913642006
2,5017,generalization,20,58,168.75,-0.2,Beta,1.11336252932
2,5017,generalization,21,8,75.0,0.6,Alpha,0.525740540586
2,5017,generalization,22,12,90.625,-0.4,Beta,4.25193059817
2,5017,generalization,23,19,106.25,-0.8,Beta,0.419822973199
2,5017,generalization,24,46,153.125,-0.8,Beta,1.00437500793
2,5017,generalization,25,36,121.875,0.8,Alpha,0.547531489283
2,5017,generalization,26,30,121.875,-0.4,Alpha,1.25751001667
2,5017,generalization,27,57,168.75,-0.4,Beta,1.67382603139
2,5017,generalization,28,80,200.0,0.6,Beta,1.77040859219
