04 May 2016 1:11:39 PM,Wed, 04 May 2016 1:16:12 PM
klab1,5020,2
1,Darker,Lighter,Smaller,Bigger
2,5020,training,1,1,25,-0.4,168.75,3.41202914994
2,5020,training,1,2,9,-0.8,200.0,0.692221207544
2,5020,training,1,3,7,-0.8,168.75,0.326124481857
2,5020,training,1,4,27,-0.4,200.0,0.248608363792
2,5020,training,2,1,27,-0.4,200.0,0.396154535934
2,5020,training,2,2,25,-0.4,168.75,0.275740545243
2,5020,training,2,3,9,-0.8,200.0,0.335712814704
2,5020,training,2,4,7,-0.8,168.75,0.277340255678
2,5020,training,3,1,25,-0.4,168.75,0.314085268416
2,5020,training,3,2,27,-0.4,200.0,0.454868424684
2,5020,training,3,3,9,-0.8,200.0,0.266077722423
2,5020,training,3,4,7,-0.8,168.75,0.339211188257
2,5020,generate,,0,11,-0.6,90.625,9.64695753716
2,5020,generate,,1,56,0.4,90.625,3.90311155748
2,5020,generate,,2,37,0.0,75.0,3.55369029287
2,5020,generate,,3,29,-0.2,90.625,2.52140838094
2,5020,generalization,1,28,-0.2,75.0,Beta,2.37804224808
2,5020,generalization,2,39,0.0,106.25,Beta,0.538365911692
2,5020,generalization,3,55,0.4,75.0,Beta,0.424708644859
2,5020,generalization,4,19,-0.4,75.0,Beta,0.376743145287
2,5020,generalization,5,63,0.4,200.0,Alpha,0.357933301479
2,5020,generalization,6,2,-0.8,90.625,Beta,0.583493513986
2,5020,generalization,7,46,0.2,75.0,Beta,0.664731807075
2,5020,generalization,8,13,-0.6,121.875,Alpha,0.384999267757
2,5020,generalization,9,73,0.8,75.0,Beta,0.474957838655
2,5020,generalization,10,6,-0.8,153.125,Alpha,0.391783803701
2,5020,generalization,11,34,-0.2,168.75,Alpha,0.449651817791
2,5020,generalization,12,43,0.0,168.75,Alpha,0.306532659568
2,5020,generalization,13,40,0.0,121.875,Alpha,1.33848483022
2,5020,generalization,14,50,0.2,137.5,Alpha,1.16040676087
2,5020,generalization,15,45,0.0,200.0,Alpha,0.515303193592
2,5020,generalization,16,48,0.2,106.25,Beta,0.376939136535
2,5020,generalization,17,71,0.6,184.375,Alpha,0.374100245535
2,5020,generalization,18,67,0.6,121.875,Alpha,0.655960876495
2,5020,generalization,19,61,0.4,168.75,Alpha,0.325951997191
2,5020,generalization,20,75,0.8,106.25,Beta,0.305965875275
2,5020,generalization,21,74,0.8,90.625,Beta,0.226563011296
2,5020,generalization,22,38,0.0,90.625,Beta,0.256753912196
2,5020,generalization,23,4,-0.8,121.875,Alpha,0.626213604584
2,5020,generalization,24,18,-0.6,200.0,Alpha,0.426900633611
2,5020,generalization,25,12,-0.6,106.25,Beta,0.275581964292
2,5020,generalization,26,15,-0.6,153.125,Alpha,0.691551792435
2,5020,generalization,27,31,-0.2,121.875,Alpha,0.39428798575
2,5020,generalization,28,1,-0.8,75.0,Beta,0.28213309776
2,5020,generalization,29,76,0.8,121.875,Beta,1.14862015098
2,5020,generalization,30,57,0.4,106.25,Beta,0.543172658421
2,5020,generalization,31,33,-0.2,153.125,Alpha,0.372240978293
2,5020,generalization,32,68,0.6,137.5,Alpha,0.288401169702
2,5020,generalization,33,80,0.8,184.375,Alpha,0.464435238391
2,5020,generalization,34,77,0.8,137.5,Alpha,0.181581740268
2,5020,generalization,35,60,0.4,153.125,Alpha,0.251500887796
2,5020,generalization,36,9,-0.8,200.0,Alpha,0.282700875774
2,5020,generalization,37,14,-0.6,137.5,Alpha,1.52269059978
2,5020,generalization,38,10,-0.6,75.0,Beta,0.482634596527
2,5020,generalization,39,27,-0.4,200.0,Alpha,0.775786562823
2,5020,generalization,40,56,0.4,90.625,Beta,0.812614010647
2,5020,generalization,41,54,0.2,200.0,Alpha,0.290222695097
2,5020,generalization,42,59,0.4,137.5,Alpha,0.570534599014
2,5020,generalization,43,23,-0.4,137.5,Alpha,0.330243273638
2,5020,generalization,44,5,-0.8,137.5,Alpha,0.130976651795
2,5020,generalization,45,78,0.8,153.125,Alpha,0.550639520399
2,5020,generalization,46,22,-0.4,121.875,Alpha,0.245254666544
2,5020,generalization,47,17,-0.6,184.375,Alpha,0.284601194784
2,5020,generalization,48,36,-0.2,200.0,Alpha,0.156589238904
2,5020,generalization,49,21,-0.4,106.25,Beta,0.48132225126
2,5020,generalization,50,3,-0.8,106.25,Beta,0.550887157209
2,5020,generalization,51,24,-0.4,153.125,Alpha,0.397579443641
2,5020,generalization,52,29,-0.2,90.625,Beta,0.246919265948
2,5020,generalization,53,65,0.6,90.625,Beta,0.390703866258
2,5020,generalization,54,8,-0.8,184.375,Alpha,0.409643488005
2,5020,generalization,55,35,-0.2,184.375,Alpha,0.292707676068
