06 May 2016 12:21:03 PM,Fri, 06 May 2016 12:26:37 PM
klab1,5030,2
3,Lighter,Darker,Smaller,Bigger
2,5030,training,1,1,7,-0.8,106.25,3.51308538206
2,5030,training,1,2,9,-0.8,75.0,0.640791102313
2,5030,training,1,3,25,-0.4,106.25,0.422718607821
2,5030,training,1,4,27,-0.4,75.0,0.35909898486
2,5030,training,2,1,27,-0.4,75.0,0.320722478442
2,5030,training,2,2,9,-0.8,75.0,0.350274420343
2,5030,training,2,3,7,-0.8,106.25,0.82060230244
2,5030,training,2,4,25,-0.4,106.25,0.438972622156
2,5030,training,3,1,9,-0.8,75.0,0.388199021108
2,5030,training,3,2,27,-0.4,75.0,0.422524271533
2,5030,training,3,3,25,-0.4,106.25,0.467322464101
2,5030,training,3,4,7,-0.8,106.25,2.68449015543
2,5030,generate,,0,81,0.8,75.0,12.2053155294
2,5030,generate,,1,32,-0.2,137.5,4.45135912485
2,5030,generate,,2,51,0.2,121.875,3.09797930624
2,5030,generate,,3,59,0.4,137.5,5.37193871569
2,5030,generalization,1,42,0.0,121.875,Beta,7.23910246696
2,5030,generalization,2,46,0.2,200.0,Alpha,2.43791751564
2,5030,generalization,3,64,0.6,200.0,Alpha,0.625653772615
2,5030,generalization,4,38,0.0,184.375,Alpha,1.14109965507
2,5030,generalization,5,48,0.2,168.75,Alpha,2.30350042693
2,5030,generalization,6,1,-0.8,200.0,Alpha,3.61875336524
2,5030,generalization,7,71,0.6,90.625,Beta,0.856273335405
2,5030,generalization,8,12,-0.6,168.75,Alpha,0.465858821757
2,5030,generalization,9,4,-0.8,153.125,Alpha,2.22694870364
2,5030,generalization,10,65,0.6,184.375,Alpha,7.66360121593
2,5030,generalization,11,77,0.8,137.5,Beta,8.55002539232
2,5030,generalization,12,70,0.6,106.25,Beta,0.474303983152
2,5030,generalization,13,44,0.0,90.625,Beta,1.24965353869
2,5030,generalization,14,29,-0.2,184.375,Alpha,2.08195405733
2,5030,generalization,15,2,-0.8,184.375,Alpha,2.57451500464
2,5030,generalization,16,69,0.6,121.875,Beta,0.606373813935
2,5030,generalization,17,63,0.4,75.0,Beta,0.964642485604
2,5030,generalization,18,62,0.4,90.625,Beta,0.830053904094
