11 May 2016 2:20:28 PM,Wed, 11 May 2016 2:27:16 PM
klab3,5052,3
1,Darker,Lighter,Smaller,Bigger
3,5052,training,1,1,6,-0.8,153.125,2.75756085967
3,5052,training,1,2,2,-0.8,90.625,1.65292350156
3,5052,training,1,3,4,-0.8,121.875,1.02090178104
3,5052,training,1,4,8,-0.8,184.375,0.908059311099
3,5052,training,2,1,2,-0.8,90.625,1.067725942
3,5052,training,2,2,4,-0.8,121.875,0.884382213
3,5052,training,2,3,8,-0.8,184.375,0.96517660981
3,5052,training,2,4,6,-0.8,153.125,0.771176895825
3,5052,training,3,1,2,-0.8,90.625,0.843919132836
3,5052,training,3,2,8,-0.8,184.375,0.865895881318
3,5052,training,3,3,6,-0.8,153.125,0.620475501753
3,5052,training,3,4,4,-0.8,121.875,0.481069048168
3,5052,generate,,0,76,0.8,121.875,22.576855056
3,5052,generate,,1,77,0.8,137.5,5.14274656726
3,5052,generate,,2,81,0.8,200.0,3.93519868515
3,5052,generate,,3,73,0.8,75.0,6.70582535141
3,5052,generalization,1,60,0.4,153.125,Beta,3.18674078537
3,5052,generalization,2,42,0.0,153.125,Beta,4.22373960307
3,5052,generalization,3,30,-0.2,106.25,Beta,5.14364706352
3,5052,generalization,4,72,0.6,200.0,Beta,2.62815124122
3,5052,generalization,5,78,0.8,153.125,Beta,1.56809375482
3,5052,generalization,6,63,0.4,200.0,Alpha,0.984847491607
3,5052,generalization,7,57,0.4,106.25,Alpha,0.591251743026
3,5052,generalization,8,73,0.8,75.0,Beta,1.20997690479
3,5052,generalization,9,24,-0.4,153.125,Alpha,2.80955492961
3,5052,generalization,10,34,-0.2,168.75,Alpha,0.569880843163
3,5052,generalization,11,7,-0.8,168.75,Alpha,1.68906750949
3,5052,generalization,12,21,-0.4,106.25,Beta,2.85737195401
3,5052,generalization,13,36,-0.2,200.0,Beta,0.566273229197
3,5052,generalization,14,13,-0.6,121.875,Alpha,0.760169981746
3,5052,generalization,15,59,0.4,137.5,Beta,0.433510585455
3,5052,generalization,16,32,-0.2,137.5,Beta,2.32979358756
3,5052,generalization,17,16,-0.6,168.75,Alpha,0.495957697742
3,5052,generalization,18,65,0.6,90.625,Beta,0.661023665685
3,5052,generalization,19,31,-0.2,121.875,Beta,1.09907745454
3,5052,generalization,20,44,0.0,184.375,Beta,0.788822984789
3,5052,generalization,21,48,0.2,106.25,Beta,0.415730415145
3,5052,generalization,22,27,-0.4,200.0,Alpha,4.20782564534
3,5052,generalization,23,14,-0.6,137.5,Alpha,1.03356468142
3,5052,generalization,24,52,0.2,168.75,Beta,0.983285196358
3,5052,generalization,25,15,-0.6,153.125,Alpha,0.568885331042
3,5052,generalization,26,40,0.0,121.875,Beta,0.959724964574
3,5052,generalization,27,3,-0.8,106.25,Alpha,0.778237847611
3,5052,generalization,28,61,0.4,168.75,Beta,0.577369530685
3,5052,generalization,29,68,0.6,137.5,Beta,0.486689867685
3,5052,generalization,30,26,-0.4,184.375,Beta,6.98942578794
3,5052,generalization,31,56,0.4,90.625,Beta,0.64962377795
3,5052,generalization,32,50,0.2,137.5,Beta,0.41913309996
3,5052,generalization,33,23,-0.4,137.5,Beta,1.25480110291
3,5052,generalization,34,45,0.0,200.0,Beta,0.519560968271
3,5052,generalization,35,69,0.6,153.125,Beta,0.437643268378
3,5052,generalization,36,28,-0.2,75.0,Beta,0.361597666284
3,5052,generalization,37,22,-0.4,121.875,Beta,1.17143896688
3,5052,generalization,38,47,0.2,90.625,Beta,0.42637845478
3,5052,generalization,39,53,0.2,184.375,Beta,0.301978509873
3,5052,generalization,40,4,-0.8,121.875,Alpha,0.718181685777
3,5052,generalization,41,37,0.0,75.0,Beta,0.409459715476
3,5052,generalization,42,29,-0.2,90.625,Beta,0.452584557235
3,5052,generalization,43,74,0.8,90.625,Beta,0.337102175923
3,5052,generalization,44,66,0.6,106.25,Beta,0.258610997349
3,5052,generalization,45,35,-0.2,184.375,Beta,0.314156731358
3,5052,generalization,46,67,0.6,121.875,Beta,0.28263703757
3,5052,generalization,47,81,0.8,200.0,Beta,0.000248960917816
3,5052,generalization,48,19,-0.4,75.0,Beta,0.363364890451
3,5052,generalization,49,58,0.4,121.875,Beta,0.573285183171
3,5052,generalization,50,41,0.0,137.5,Beta,0.412960726535
3,5052,generalization,51,2,-0.8,90.625,Alpha,0.61608822993
3,5052,generalization,52,77,0.8,137.5,Beta,0.727988820523
3,5052,generalization,53,46,0.2,75.0,Beta,0.339908612659
3,5052,generalization,54,25,-0.4,168.75,Beta,0.461595812347
3,5052,generalization,55,75,0.8,106.25,Beta,0.458451358136
3,5052,generalization,56,11,-0.6,90.625,Alpha,2.18268325413
3,5052,generalization,57,39,0.0,106.25,Beta,0.447521251161
3,5052,generalization,58,38,0.0,90.625,Beta,0.275525433011
3,5052,generalization,59,70,0.6,168.75,Beta,0.867504194612
3,5052,generalization,60,6,-0.8,153.125,Alpha,0.754669670016
3,5052,generalization,61,9,-0.8,200.0,Alpha,1.75862424006
3,5052,generalization,62,79,0.8,168.75,Beta,0.620652952697
3,5052,generalization,63,62,0.4,184.375,Beta,0.301302806474
3,5052,generalization,64,17,-0.6,184.375,Alpha,0.869762056973
3,5052,generalization,65,49,0.2,121.875,Beta,0.464671735885
3,5052,generalization,66,18,-0.6,200.0,Alpha,0.658930011559
3,5052,generalization,67,5,-0.8,137.5,Alpha,6.19635292306
3,5052,generalization,68,10,-0.6,75.0,Beta,6.89993928256
3,5052,generalization,69,51,0.2,153.125,Beta,0.613518173341
3,5052,generalization,70,80,0.8,184.375,Beta,0.253596026683
3,5052,generalization,71,64,0.6,75.0,Beta,0.000378738390282
3,5052,generalization,72,20,-0.4,90.625,Beta,0.421534975758
3,5052,generalization,73,8,-0.8,184.375,Alpha,0.921038709348
3,5052,generalization,74,1,-0.8,75.0,Alpha,0.417497639544
3,5052,generalization,75,76,0.8,121.875,Beta,0.549121419899
3,5052,generalization,76,43,0.0,168.75,Beta,0.275801872369
3,5052,generalization,77,54,0.2,200.0,Beta,2.38783853035
3,5052,generalization,78,33,-0.2,153.125,Beta,0.625786113553
3,5052,generalization,79,71,0.6,184.375,Beta,0.314576190664
3,5052,generalization,80,12,-0.6,106.25,Beta,3.49969773763
3,5052,generalization,81,55,0.4,75.0,Beta,0.430162857287
