25 Apr 2016 11:14:41 AM,Mon, 25 Apr 2016 11:20:10 AM
klab1,4995,4
0,Smaller,Bigger,Darker,Lighter
4,4995,training,1,1,68,184.375,0.0,5.02228702977
4,4995,training,1,2,38,137.5,-0.6,2.11174734682
4,4995,training,1,3,58,168.75,-0.2,1.65931556746
4,4995,training,1,4,48,153.125,-0.4,2.26727121603
4,4995,training,2,1,38,137.5,-0.6,1.64247258659
4,4995,training,2,2,58,168.75,-0.2,0.452860840596
4,4995,training,2,3,48,153.125,-0.4,0.474384102039
4,4995,training,2,4,68,184.375,0.0,1.36348925065
4,4995,training,3,1,58,168.75,-0.2,0.354152196087
4,4995,training,3,2,48,153.125,-0.4,0.373175247572
4,4995,training,3,3,38,137.5,-0.6,0.235736519098
4,4995,training,3,4,68,184.375,0.0,0.27548959665
4,4995,generate,,0,9,75.0,0.8,26.5238261558
4,4995,generate,,1,18,90.625,0.8,7.41933709942
4,4995,generate,,2,27,106.25,0.8,8.15543183219
4,4995,generate,,3,8,75.0,0.6,11.2741265986
4,4995,generalization,1,24,106.25,0.2,Alpha,3.65657103062
4,4995,generalization,2,55,168.75,-0.8,Beta,3.64940444566
4,4995,generalization,3,10,90.625,-0.8,Alpha,0.967533353716
4,4995,generalization,4,34,121.875,0.4,Alpha,0.776774794795
4,4995,generalization,5,48,153.125,-0.4,Alpha,0.800266574137
4,4995,generalization,6,26,106.25,0.6,Alpha,0.456889581867
4,4995,generalization,7,75,200.0,-0.4,Beta,1.04011956695
4,4995,generalization,8,17,90.625,0.6,Alpha,0.532228279859
4,4995,generalization,9,73,200.0,-0.8,Beta,0.742928596213
4,4995,generalization,10,4,75.0,-0.2,Alpha,0.7942544166
4,4995,generalization,11,72,184.375,0.8,Beta,1.18615177553
4,4995,generalization,12,39,137.5,-0.4,Alpha,0.453638182953
4,4995,generalization,13,6,75.0,0.2,Alpha,0.386181173846
4,4995,generalization,14,40,137.5,-0.2,Alpha,0.99970766902
4,4995,generalization,15,30,121.875,-0.4,Alpha,0.406488429755
4,4995,generalization,16,44,137.5,0.6,Alpha,0.32444962021
4,4995,generalization,17,3,75.0,-0.4,Alpha,0.34129558038
4,4995,generalization,18,80,200.0,0.6,Beta,0.79835102614
4,4995,generalization,19,56,168.75,-0.6,Beta,0.46311329212
4,4995,generalization,20,71,184.375,0.6,Beta,1.34391662944
4,4995,generalization,21,29,121.875,-0.6,Alpha,0.522805810906
4,4995,generalization,22,2,75.0,-0.6,Alpha,0.280683690682
4,4995,generalization,23,59,168.75,0.0,Beta,1.67666805908
4,4995,generalization,24,21,106.25,-0.4,Alpha,0.637249689549
4,4995,generalization,25,60,168.75,0.2,Beta,1.26016852632
4,4995,generalization,26,49,153.125,-0.2,Beta,0.757069747895
4,4995,generalization,27,1,75.0,-0.8,Alpha,0.345057152212
4,4995,generalization,28,64,184.375,-0.8,Beta,0.874134014361
4,4995,generalization,29,52,153.125,0.4,Alpha,0.555173468776
4,4995,generalization,30,7,75.0,0.4,Alpha,0.282399274409
4,4995,generalization,31,12,90.625,-0.4,Alpha,0.285031580366
4,4995,generalization,32,15,90.625,0.2,Alpha,0.321976225823
4,4995,generalization,33,23,106.25,0.0,Alpha,0.331220249645
4,4995,generalization,34,20,106.25,-0.6,Alpha,0.266447522677
4,4995,generalization,35,68,184.375,0.0,Beta,0.699912862852
4,4995,generalization,36,42,137.5,0.2,Alpha,0.646727114916
4,4995,generalization,37,45,137.5,0.8,Beta,2.49580373894
4,4995,generalization,38,25,106.25,0.4,Alpha,0.512596397661
4,4995,generalization,39,46,153.125,-0.8,Beta,0.56665583048
4,4995,generalization,40,28,121.875,-0.8,Alpha,0.405835567974
4,4995,generalization,41,19,106.25,-0.8,Alpha,0.2250026986
4,4995,generalization,42,63,168.75,0.8,Beta,0.911383571103
4,4995,generalization,43,57,168.75,-0.4,Beta,0.367392517626
4,4995,generalization,44,74,200.0,-0.6,Beta,0.233714699745
4,4995,generalization,45,41,137.5,0.0,Alpha,0.504526333883
4,4995,generalization,46,62,168.75,0.6,Alpha,0.286084701307
4,4995,generalization,47,51,153.125,0.2,Alpha,0.182028348558
4,4995,generalization,48,31,121.875,-0.2,Alpha,0.211666698568
4,4995,generalization,49,37,137.5,-0.8,Alpha,0.338024979457
4,4995,generalization,50,9,75.0,0.8,Beta,3.39565992355
4,4995,generalization,51,76,200.0,-0.2,Beta,0.235669975169
4,4995,generalization,52,54,153.125,0.8,Alpha,0.666303045116
4,4995,generalization,53,79,200.0,0.4,Beta,1.11639286485
4,4995,generalization,54,36,121.875,0.8,Alpha,0.497973213904
4,4995,generalization,55,77,200.0,0.0,Beta,1.25590572041
4,4995,generalization,56,70,184.375,0.4,Beta,1.36070233583
4,4995,generalization,57,53,153.125,0.6,Alpha,0.7241763575
4,4995,generalization,58,13,90.625,-0.2,Alpha,0.223397690803
4,4995,generalization,59,35,121.875,0.6,Alpha,0.19791752845
4,4995,generalization,60,38,137.5,-0.6,Alpha,0.372157219797
4,4995,generalization,61,14,90.625,0.0,Alpha,0.102577481419
