19 Apr 2016 4:03:53 PM,Tue, 19 Apr 2016 4:09:07 PM
klab1,4982,3
0,Smaller,Bigger,Darker,Lighter
3,4982,training,1,1,8,75.0,0.6,2.60473272111
3,4982,training,1,2,6,75.0,0.2,1.42622691393
3,4982,training,1,3,4,75.0,-0.2,1.47081852145
3,4982,training,1,4,2,75.0,-0.6,1.08959108777
3,4982,training,2,1,2,75.0,-0.6,1.45394673664
3,4982,training,2,2,4,75.0,-0.2,1.49311250355
3,4982,training,2,3,8,75.0,0.6,1.53985769488
3,4982,training,2,4,6,75.0,0.2,0.904691403732
3,4982,training,3,1,8,75.0,0.6,0.849806955084
3,4982,training,3,2,2,75.0,-0.6,0.868616137654
3,4982,training,3,3,4,75.0,-0.2,1.02449292224
3,4982,training,3,4,6,75.0,0.2,1.12776895333
3,4982,generate,,0,62,168.75,0.6,20.7332286946
3,4982,generate,,1,63,168.75,0.8,7.80520210601
3,4982,generate,,2,48,153.125,-0.4,6.29963622428
3,4982,generate,,3,50,153.125,0.0,9.4401465822
3,4982,generalization,1,23,106.25,0.0,Alpha,2.2336739786
3,4982,generalization,2,54,153.125,0.8,Beta,1.34234605264
3,4982,generalization,3,3,75.0,-0.4,Alpha,0.788259473629
3,4982,generalization,4,28,121.875,-0.8,Beta,1.14501451049
3,4982,generalization,5,49,153.125,-0.2,Beta,0.619404571131
3,4982,generalization,6,44,137.5,0.6,Beta,0.619466480799
3,4982,generalization,7,68,184.375,0.0,Beta,0.787418234162
3,4982,generalization,8,22,106.25,-0.2,Alpha,1.12778914813
3,4982,generalization,9,53,153.125,0.6,Beta,0.600161361508
3,4982,generalization,10,34,121.875,0.4,Beta,0.632155246101
3,4982,generalization,11,59,168.75,0.0,Beta,0.536133864895
3,4982,generalization,12,5,75.0,0.0,Alpha,0.891321304254
3,4982,generalization,13,27,106.25,0.8,Alpha,0.677676155232
3,4982,generalization,14,41,137.5,0.0,Beta,1.2315554861
3,4982,generalization,15,21,106.25,-0.4,Alpha,0.896081039682
3,4982,generalization,16,32,121.875,0.0,Beta,1.6716153305
3,4982,generalization,17,77,200.0,0.0,Beta,0.487678055651
3,4982,generalization,18,18,90.625,0.8,Alpha,0.796293120831
3,4982,generalization,19,72,184.375,0.8,Beta,0.452340072952
3,4982,generalization,20,4,75.0,-0.2,Alpha,0.78910932038
3,4982,generalization,21,51,153.125,0.2,Beta,0.521554712206
3,4982,generalization,22,73,200.0,-0.8,Beta,0.511129113846
3,4982,generalization,23,31,121.875,-0.2,Beta,0.495941131376
3,4982,generalization,24,37,137.5,-0.8,Beta,0.349029281177
3,4982,generalization,25,13,90.625,-0.2,Alpha,0.991583972238
3,4982,generalization,26,8,75.0,0.6,Alpha,0.672657857649
3,4982,generalization,27,38,137.5,-0.6,Beta,0.510956959799
3,4982,generalization,28,12,90.625,-0.4,Alpha,0.759717945009
3,4982,generalization,29,20,106.25,-0.6,Alpha,1.52372120786
3,4982,generalization,30,2,75.0,-0.6,Alpha,0.523213353008
3,4982,generalization,31,64,184.375,-0.8,Beta,0.571446686052
3,4982,generalization,32,40,137.5,-0.2,Beta,0.472943633795
3,4982,generalization,33,36,121.875,0.8,Beta,0.914004620165
3,4982,generalization,34,81,200.0,0.8,Beta,0.582706901245
3,4982,generalization,35,17,90.625,0.6,Alpha,0.54390663188
3,4982,generalization,36,24,106.25,0.2,Alpha,0.845062448643
3,4982,generalization,37,57,168.75,-0.4,Beta,0.355437062681
3,4982,generalization,38,7,75.0,0.4,Alpha,0.541359410621
3,4982,generalization,39,39,137.5,-0.4,Beta,0.636184649542
3,4982,generalization,40,1,75.0,-0.8,Alpha,0.389284918085
3,4982,generalization,41,19,106.25,-0.8,Alpha,1.51209450234
3,4982,generalization,42,66,184.375,-0.4,Beta,0.463658225723
3,4982,generalization,43,9,75.0,0.8,Alpha,0.548686893657
3,4982,generalization,44,74,200.0,-0.6,Beta,0.84042255953
3,4982,generalization,45,80,200.0,0.6,Beta,0.774829450995
3,4982,generalization,46,14,90.625,0.0,Alpha,0.731639246456
