09 May 2016 4:10:47 PM,Mon, 09 May 2016 4:15:36 PM
klab1,5041,1
0,Smaller,Bigger,Darker,Lighter
1,5041,training,1,1,71,184.375,0.6,0.606634031981
1,5041,training,1,2,11,90.625,-0.6,0.507996567525
1,5041,training,1,3,1,75.0,-0.8,0.000262204557657
1,5041,training,1,4,81,200.0,0.8,0.0487627070397
1,5041,training,2,1,11,90.625,-0.6,0.30311208684
1,5041,training,2,2,81,200.0,0.8,0.0279376646504
1,5041,training,2,3,1,75.0,-0.8,2.901006639
1,5041,training,2,4,71,184.375,0.6,0.000151959247887
1,5041,training,3,1,81,200.0,0.8,0.222605449148
1,5041,training,3,2,71,184.375,0.6,0.000131764449179
1,5041,training,3,3,11,90.625,-0.6,0.000131102278829
1,5041,training,3,4,1,75.0,-0.8,0.387812667526
1,5041,generate,,0,9,75.0,0.8,26.5667011859
1,5041,generate,,1,8,75.0,0.6,5.52979891654
1,5041,generate,,2,27,106.25,0.8,2.89531495329
1,5041,generate,,3,1,75.0,-0.8,2.40740283392
1,5041,generalization,1,61,168.75,0.4,Alpha,1.94471562468
1,5041,generalization,2,36,121.875,0.8,Beta,4.69718918297
1,5041,generalization,3,13,90.625,-0.2,Alpha,0.478408870287
1,5041,generalization,4,34,121.875,0.4,Beta,1.6770355422
1,5041,generalization,5,11,90.625,-0.6,Alpha,0.569174248725
1,5041,generalization,6,65,184.375,-0.6,Alpha,0.2643508818
1,5041,generalization,7,46,153.125,-0.8,Alpha,0.208076287992
1,5041,generalization,8,60,168.75,0.2,Beta,5.09821502492
1,5041,generalization,9,23,106.25,0.0,Alpha,0.808975265361
1,5041,generalization,10,42,137.5,0.2,Beta,0.750246478245
1,5041,generalization,11,15,90.625,0.2,Alpha,1.48404361308
1,5041,generalization,12,22,106.25,-0.2,Alpha,1.19726433605
1,5041,generalization,13,3,75.0,-0.4,Beta,0.628621447831
1,5041,generalization,14,63,168.75,0.8,Alpha,0.000172816216946
1,5041,generalization,15,77,200.0,0.0,Beta,0.261293156072
1,5041,generalization,16,58,168.75,-0.2,Alpha,0.463730067946
1,5041,generalization,17,32,121.875,0.0,Alpha,0.000176457688212
1,5041,generalization,18,31,121.875,-0.2,Alpha,0.000176127068698
1,5041,generalization,19,78,200.0,0.2,Alpha,0.305393792689
1,5041,generalization,20,27,106.25,0.8,Beta,0.297235996462
1,5041,generalization,21,12,90.625,-0.4,Alpha,1.12078544684
1,5041,generalization,22,43,137.5,0.4,Alpha,1.01945641637
1,5041,generalization,23,80,200.0,0.6,Beta,0.616870592348
1,5041,generalization,24,67,184.375,-0.2,Beta,0.752821841277
1,5041,generalization,25,1,75.0,-0.8,Beta,0.62839433644
1,5041,generalization,26,64,184.375,-0.8,Alpha,0.703899560496
1,5041,generalization,27,49,153.125,-0.2,Alpha,2.53248849791
1,5041,generalization,28,14,90.625,0.0,Beta,0.967708817683
1,5041,generalization,29,44,137.5,0.6,Beta,3.84766694531
1,5041,generalization,30,51,153.125,0.2,Beta,0.587654681876
1,5041,generalization,31,71,184.375,0.6,Beta,0.361407507211
1,5041,generalization,32,35,121.875,0.6,Beta,0.685347285122
1,5041,generalization,33,57,168.75,-0.4,Beta,0.000249292701483
1,5041,generalization,34,47,153.125,-0.6,Alpha,0.328427046537
1,5041,generalization,35,76,200.0,-0.2,Alpha,0.361547878943
1,5041,generalization,36,66,184.375,-0.4,Alpha,0.475553095341
1,5041,generalization,37,38,137.5,-0.6,Alpha,1.26436346304
1,5041,generalization,38,70,184.375,0.4,Beta,0.385844480246
1,5041,generalization,39,2,75.0,-0.6,Alpha,0.000176458619535
1,5041,generalization,40,18,90.625,0.8,Beta,1.23742826656
1,5041,generalization,41,26,106.25,0.6,Alpha,2.69391792081
1,5041,generalization,42,39,137.5,-0.4,Beta,0.979738431051
1,5041,generalization,43,62,168.75,0.6,Beta,0.525817518122
1,5041,generalization,44,45,137.5,0.8,Alpha,0.000177782960236
1,5041,generalization,45,21,106.25,-0.4,Beta,0.276997271925
1,5041,generalization,46,52,153.125,0.4,Alpha,1.22086635977
1,5041,generalization,47,41,137.5,0.0,Alpha,0.000176457688212
1,5041,generalization,48,17,90.625,0.6,Alpha,0.000171491876245
1,5041,generalization,49,73,200.0,-0.8,Beta,0.654425722547
1,5041,generalization,50,19,106.25,-0.8,Alpha,0.368151321076
1,5041,generalization,51,4,75.0,-0.2,Beta,0.154448235407
1,5041,generalization,52,69,184.375,0.2,Beta,0.0312102511525
1,5041,generalization,53,68,184.375,0.0,Beta,0.000244658440351
1,5041,generalization,54,79,200.0,0.4,Alpha,1.14597691968
1,5041,generalization,55,6,75.0,0.2,Alpha,0.000184072181582
1,5041,generalization,56,75,200.0,-0.4,Alpha,0.24878151156
1,5041,generalization,57,53,153.125,0.6,Alpha,0.000173478387296
1,5041,generalization,58,56,168.75,-0.6,Beta,0.672686329111
1,5041,generalization,59,20,106.25,-0.6,Alpha,0.890762464143
1,5041,generalization,60,33,121.875,0.2,Alpha,1.0424006125
1,5041,generalization,61,5,75.0,0.0,Beta,1.1418044949
1,5041,generalization,62,10,90.625,-0.8,Alpha,0.883793856949
1,5041,generalization,63,30,121.875,-0.4,Beta,1.25936403591
1,5041,generalization,64,37,137.5,-0.8,Alpha,0.956636978313
1,5041,generalization,65,29,121.875,-0.6,Alpha,0.000175796449184
1,5041,generalization,66,16,90.625,0.4,Beta,0.447380705737
1,5041,generalization,67,7,75.0,0.4,Beta,0.435271636583
1,5041,generalization,68,50,153.125,0.0,Beta,0.839214830659
1,5041,generalization,69,24,106.25,0.2,Beta,0.205657851882
1,5041,generalization,70,72,184.375,0.8,Beta,0.131766575389
1,5041,generalization,71,40,137.5,-0.2,Alpha,0.846836962737
1,5041,generalization,72,8,75.0,0.6,Beta,0.405687912367
1,5041,generalization,73,28,121.875,-0.8,Alpha,0.672869739123
1,5041,generalization,74,55,168.75,-0.8,Alpha,0.954708519392
1,5041,generalization,75,9,75.0,0.8,Beta,1.29196012951
1,5041,generalization,76,74,200.0,-0.6,Alpha,0.789959166199
1,5041,generalization,77,54,153.125,0.8,Alpha,0.427218125202
1,5041,generalization,78,81,200.0,0.8,Alpha,0.470715559088
1,5041,generalization,79,25,106.25,0.4,Beta,0.955538833514
1,5041,generalization,80,48,153.125,-0.4,Alpha,0.740731642582
1,5041,generalization,81,59,168.75,0.0,Alpha,0.448273259215
