19 Apr 2016 11:59:10 AM,Tue, 19 Apr 2016 12:04:09 PM
klab1,4981,2
0,Smaller,Bigger,Darker,Lighter
2,4981,generalization,40,30,121.875,-0.4,Beta,0.187532982789
2,4981,generalization,41,18,90.625,0.8,Alpha,0.193112106062
2,4981,generalization,42,52,153.125,0.4,Alpha,0.214569154195
2,4981,generalization,43,9,75.0,0.8,Alpha,0.221481480636
2,4981,generalization,44,26,106.25,0.6,Alpha,0.155848644674
2,4981,generalization,45,8,75.0,0.6,Alpha,0.184600731358
2,4981,generalization,46,49,153.125,-0.2,Beta,1.59010523278
2,4981,generalization,47,72,184.375,0.8,Alpha,0.351735414937
2,4981,generalization,48,44,137.5,0.6,Alpha,2.92159463838
2,4981,generalization,49,7,75.0,0.4,Alpha,0.413192516193
2,4981,generalization,50,66,184.375,-0.4,Beta,1.9283983754
2,4981,generalization,51,33,121.875,0.2,Beta,0.410809502937
2,4981,generalization,52,67,184.375,-0.2,Beta,0.158056523651
2,4981,generalization,53,69,184.375,0.2,Beta,0.0987960454077
2,4981,generalization,54,76,200.0,-0.2,Beta,0.454018577933
2,4981,generalization,55,11,90.625,-0.6,Beta,0.0344414552674
2,4981,generalization,56,34,121.875,0.4,Alpha,0.619892231189
2,4981,generalization,57,62,168.75,0.6,Alpha,0.476672760211
2,4981,generalization,58,43,137.5,0.4,Alpha,0.529832685366
2,4981,generalization,59,16,90.625,0.4,Beta,0.488425933756
2,4981,generalization,60,10,90.625,-0.8,Beta,0.493475683033
2,4981,generalization,61,38,137.5,-0.6,Beta,0.0271967379376
2,4981,generalization,62,58,168.75,-0.2,Alpha,0.692592664622
2,4981,generalization,63,42,137.5,0.2,Alpha,0.415015034378
2,4981,generalization,64,12,90.625,-0.4,Beta,0.395058376715
2,4981,generalization,65,77,200.0,0.0,Beta,0.129653711803
2,4981,generalization,66,53,153.125,0.6,Alpha,1.38652084768
2,4981,generalization,67,19,106.25,-0.8,Beta,0.646979718469
2,4981,generalization,68,61,168.75,0.4,Alpha,0.832095587626
2,4981,generalization,69,46,153.125,-0.8,Beta,0.246194562875
2,4981,generalization,70,24,106.25,0.2,Alpha,0.781223990954
2,4981,generalization,71,70,184.375,0.4,Alpha,0.89851305075
2,4981,generalization,72,81,200.0,0.8,Alpha,0.32248540502
2,4981,generalization,73,54,153.125,0.8,Alpha,0.275625334121
2,4981,generalization,74,14,90.625,0.0,Beta,1.0596511364
2,4981,generalization,75,71,184.375,0.6,Alpha,0.751505522057
2,4981,generalization,76,36,121.875,0.8,Alpha,0.627543497831
2,4981,generalization,77,48,153.125,-0.4,Beta,1.24438032135
2,4981,generalization,78,79,200.0,0.4,Alpha,1.40516979434
2,4981,generalization,79,37,137.5,-0.8,Beta,0.521824199706
2,4981,generalization,80,64,184.375,-0.8,Beta,0.0479870196432
2,4981,generalization,81,31,121.875,-0.2,Alpha,0.786309826188
