22 Apr 2016 11:00:22 AM,Fri, 22 Apr 2016 11:06:25 AM
klab2,4993,2
3,Lighter,Darker,Smaller,Bigger
2,4993,training,1,1,25,-0.4,106.25,3.69234871864
2,4993,training,1,2,9,-0.8,75.0,1.46479500923
2,4993,training,1,3,7,-0.8,106.25,1.97234061453
2,4993,training,1,4,27,-0.4,75.0,1.40393687785
2,4993,training,2,1,25,-0.4,106.25,1.53631206881
2,4993,training,2,2,27,-0.4,75.0,1.86107040849
2,4993,training,2,3,9,-0.8,75.0,0.654674653895
2,4993,training,2,4,7,-0.8,106.25,3.75167700369
2,4993,training,3,1,9,-0.8,75.0,4.50123354327
2,4993,training,3,2,27,-0.4,75.0,4.02718728874
2,4993,training,3,3,25,-0.4,106.25,2.44800477847
2,4993,training,3,4,7,-0.8,106.25,3.31052027922
2,4993,generate,,0,81,0.8,75.0,18.4670296889
2,4993,generate,,1,71,0.6,90.625,6.94732444175
2,4993,generate,,2,61,0.4,106.25,8.52045742422
2,4993,generate,,3,54,0.2,75.0,8.41861922573
2,4993,generalization,1,23,-0.4,137.5,Alpha,3.7746534925
2,4993,generalization,2,55,0.4,200.0,Beta,0.720556345768
2,4993,generalization,3,31,-0.2,153.125,Alpha,13.1757687135
2,4993,generalization,4,44,0.0,90.625,Beta,10.2815962313
2,4993,generalization,5,56,0.4,184.375,Beta,0.517503673211
2,4993,generalization,6,32,-0.2,137.5,Alpha,1.03972732276
2,4993,generalization,7,49,0.2,153.125,Beta,1.29869964812
2,4993,generalization,8,59,0.4,137.5,Beta,0.508163371123
2,4993,generalization,9,70,0.6,106.25,Beta,0.409395458177
2,4993,generalization,10,42,0.0,121.875,Alpha,1.34331314079
2,4993,generalization,11,39,0.0,168.75,Alpha,0.442174414173
2,4993,generalization,12,40,0.0,153.125,Alpha,0.48263769038
2,4993,generalization,13,73,0.8,200.0,Beta,1.02327874955
2,4993,generalization,14,4,-0.8,153.125,Alpha,0.457644362003
2,4993,generalization,15,35,-0.2,90.625,Alpha,0.504247217439
2,4993,generalization,16,14,-0.6,137.5,Alpha,0.538931775838
2,4993,generalization,17,6,-0.8,121.875,Alpha,2.44878178462
2,4993,generalization,18,15,-0.6,121.875,Alpha,1.83995151892
2,4993,generalization,19,26,-0.4,90.625,Alpha,0.754843298346
2,4993,generalization,20,11,-0.6,184.375,Alpha,0.523169830441
2,4993,generalization,21,51,0.2,121.875,Beta,0.952692640945
2,4993,generalization,22,8,-0.8,90.625,Alpha,0.67598291114
2,4993,generalization,23,19,-0.4,200.0,Alpha,1.01074037142
2,4993,generalization,24,69,0.6,121.875,Beta,0.312348083593
2,4993,generalization,25,17,-0.6,90.625,Alpha,0.37672906369
2,4993,generalization,26,77,0.8,137.5,Beta,0.6266530836
2,4993,generalization,27,28,-0.2,200.0,Alpha,1.12026851997
2,4993,generalization,28,68,0.6,137.5,Beta,0.3525312813
2,4993,generalization,29,62,0.4,90.625,Beta,0.756417173892
2,4993,generalization,30,80,0.8,90.625,Beta,0.328476517461
2,4993,generalization,31,57,0.4,168.75,Beta,0.279464180581
2,4993,generalization,32,33,-0.2,121.875,Alpha,0.649235937744
2,4993,generalization,33,41,0.0,137.5,Alpha,0.370857979171
2,4993,generalization,34,52,0.2,106.25,Beta,2.34100165311
2,4993,generalization,35,63,0.4,75.0,Beta,0.975602916442
2,4993,generalization,36,48,0.2,168.75,Beta,1.59542251378
2,4993,generalization,37,60,0.4,121.875,Beta,0.325058945455
2,4993,generalization,38,81,0.8,75.0,Beta,0.198216493241
2,4993,generalization,39,29,-0.2,184.375,Alpha,0.580569337122
2,4993,generalization,40,50,0.2,137.5,Beta,0.915813791566
2,4993,generalization,41,1,-0.8,200.0,Alpha,2.11603984144
2,4993,generalization,42,38,0.0,184.375,Beta,1.81930439547
2,4993,generalization,43,76,0.8,153.125,Beta,0.514869729057
2,4993,generalization,44,36,-0.2,75.0,Alpha,0.713172631338
2,4993,generalization,45,27,-0.4,75.0,Alpha,0.420401672833
2,4993,generalization,46,5,-0.8,137.5,Alpha,1.53603132628
2,4993,generalization,47,67,0.6,153.125,Beta,1.35194927081
2,4993,generalization,48,72,0.6,75.0,Beta,1.13164221589
2,4993,generalization,49,71,0.6,90.625,Beta,0.865601016209
2,4993,generalization,50,74,0.8,184.375,Beta,0.303516626358
2,4993,generalization,51,75,0.8,168.75,Beta,0.376808849163
2,4993,generalization,52,34,-0.2,106.25,Alpha,1.09919167403
2,4993,generalization,53,45,0.0,75.0,Beta,1.11061006412
2,4993,generalization,54,61,0.4,106.25,Beta,0.379897012375
2,4993,generalization,55,30,-0.2,168.75,Alpha,1.33415988926
2,4993,generalization,56,46,0.2,200.0,Beta,1.64095537085
2,4993,generalization,57,3,-0.8,168.75,Alpha,1.01162398048
2,4993,generalization,58,18,-0.6,75.0,Alpha,0.40657115262
2,4993,generalization,59,13,-0.6,153.125,Alpha,0.505737335421
2,4993,generalization,60,9,-0.8,75.0,Alpha,0.351349714212
2,4993,generalization,61,22,-0.4,153.125,Alpha,0.968984290026
2,4993,generalization,62,24,-0.4,121.875,Alpha,0.306455148384
2,4993,generalization,63,78,0.8,121.875,Beta,0.563297078013
2,4993,generalization,64,7,-0.8,106.25,Alpha,0.362468490377
2,4993,generalization,65,47,0.2,184.375,Beta,0.504234637134
2,4993,generalization,66,65,0.6,184.375,Beta,0.466808538884
2,4993,generalization,67,66,0.6,168.75,Beta,0.28769210726
2,4993,generalization,68,53,0.2,90.625,Beta,0.911701647565
2,4993,generalization,69,79,0.8,106.25,Beta,0.38360757567
2,4993,generalization,70,20,-0.4,184.375,Alpha,1.06626738142
2,4993,generalization,71,21,-0.4,168.75,Alpha,1.22231032141
2,4993,generalization,72,2,-0.8,184.375,Alpha,0.35836164467
2,4993,generalization,73,43,0.0,106.25,Beta,2.88821929414
2,4993,generalization,74,25,-0.4,106.25,Alpha,1.21095086168
2,4993,generalization,75,16,-0.6,106.25,Alpha,0.363057783805
2,4993,generalization,76,10,-0.6,200.0,Alpha,0.221014537849
2,4993,generalization,77,54,0.2,75.0,Beta,0.691414788365
2,4993,generalization,78,58,0.4,153.125,Beta,1.60577620193
2,4993,generalization,79,12,-0.6,168.75,Alpha,0.20781005919
2,4993,generalization,80,37,0.0,200.0,Beta,1.05360022001
2,4993,generalization,81,64,0.6,200.0,Beta,0.801311410032
