10 May 2016 4:10:33 PM,Tue, 10 May 2016 4:18:04 PM
klab3,5044,1
4,Smaller,Bigger,Lighter,Darker
1,5044,training,1,1,71,184.375,-0.6,4.89256911655
1,5044,training,1,2,81,200.0,-0.8,0.754844472278
1,5044,training,1,3,1,75.0,0.8,1.24316880736
1,5044,training,1,4,11,90.625,0.6,1.96072908421
1,5044,training,2,1,11,90.625,0.6,1.08351144637
1,5044,training,2,2,1,75.0,0.8,0.60471019242
1,5044,training,2,3,71,184.375,-0.6,0.494666213635
1,5044,training,2,4,81,200.0,-0.8,0.331874992466
1,5044,training,3,1,71,184.375,-0.6,0.379127551336
1,5044,training,3,2,81,200.0,-0.8,0.296686106827
1,5044,training,3,3,11,90.625,0.6,0.297839536797
1,5044,training,3,4,1,75.0,0.8,0.442215274321
1,5044,generate,,0,9,75.0,-0.8,14.6212492003
1,5044,generate,,1,25,106.25,-0.4,7.79058060842
1,5044,generate,,2,73,200.0,0.8,3.93164337962
1,5044,generate,,3,57,168.75,0.4,3.23106176476
1,5044,generalization,1,18,90.625,-0.8,Beta,2.18770716363
1,5044,generalization,2,26,106.25,-0.6,Beta,0.426498631481
1,5044,generalization,3,40,137.5,0.2,Alpha,6.85653138044
1,5044,generalization,4,7,75.0,-0.4,Beta,2.85705711134
1,5044,generalization,5,62,168.75,-0.6,Alpha,1.9593644347
1,5044,generalization,6,22,106.25,0.2,Alpha,2.84972170694
1,5044,generalization,7,55,168.75,0.8,Beta,3.27230880689
1,5044,generalization,8,48,153.125,0.4,Alpha,8.906651292
1,5044,generalization,9,47,153.125,0.6,Beta,8.87896764698
1,5044,generalization,10,69,184.375,-0.2,Alpha,1.51555673848
1,5044,generalization,11,17,90.625,-0.6,Beta,1.07156265271
1,5044,generalization,12,9,75.0,-0.8,Beta,0.339161399519
1,5044,generalization,13,20,106.25,0.6,Alpha,0.751401397632
1,5044,generalization,14,16,90.625,-0.4,Beta,1.06388492719
1,5044,generalization,15,11,90.625,0.6,Alpha,0.426992911147
1,5044,generalization,16,63,168.75,-0.8,Alpha,0.969485750189
1,5044,generalization,17,41,137.5,0.0,Alpha,1.93536388665
1,5044,generalization,18,39,137.5,0.4,Alpha,9.13898600126
1,5044,generalization,19,5,75.0,0.0,Beta,0.652058098
1,5044,generalization,20,1,75.0,0.8,Alpha,18.2719406625
1,5044,generalization,21,19,106.25,0.8,Alpha,1.4313646229
1,5044,generalization,22,38,137.5,0.6,Beta,1.57103063143
1,5044,generalization,23,8,75.0,-0.6,Beta,7.11555190501
1,5044,generalization,24,78,200.0,-0.2,Alpha,1.66867291974
1,5044,generalization,25,30,121.875,0.4,Beta,3.08276986098
1,5044,generalization,26,71,184.375,-0.6,Alpha,1.26411230257
1,5044,generalization,27,67,184.375,0.2,Alpha,0.864366361639
1,5044,generalization,28,68,184.375,0.0,Alpha,0.589331566589
1,5044,generalization,29,64,184.375,0.8,Beta,0.804724031128
1,5044,generalization,30,15,90.625,-0.2,Beta,1.61793954484
1,5044,generalization,31,37,137.5,0.8,Alpha,0.758250467712
1,5044,generalization,32,31,121.875,0.2,Alpha,2.29056273075
1,5044,generalization,33,44,137.5,-0.6,Alpha,0.651926334016
