22 Apr 2016 11:00:54 AM,Fri, 22 Apr 2016 11:06:01 AM
klab3,4994,3
3,Lighter,Darker,Smaller,Bigger
3,4994,training,1,1,6,-0.8,121.875,3.31503935036
3,4994,training,1,2,4,-0.8,153.125,1.43392077484
3,4994,training,1,3,8,-0.8,90.625,0.963930812723
3,4994,training,1,4,2,-0.8,184.375,0.913462289725
3,4994,training,2,1,6,-0.8,121.875,0.426069571287
3,4994,training,2,2,2,-0.8,184.375,0.589946023189
3,4994,training,2,3,4,-0.8,153.125,0.765435237729
3,4994,training,2,4,8,-0.8,90.625,0.322994508315
3,4994,training,3,1,4,-0.8,153.125,0.339851669734
3,4994,training,3,2,6,-0.8,121.875,0.545748862147
3,4994,training,3,3,8,-0.8,90.625,1.69814762584
3,4994,training,3,4,2,-0.8,184.375,0.294592452527
3,4994,generate,,0,73,0.8,200.0,9.8871836841
3,4994,generate,,1,72,0.6,75.0,5.72986330988
3,4994,generate,,2,64,0.6,200.0,9.58847046702
3,4994,generate,,3,81,0.8,75.0,5.11259086075
3,4994,generalization,1,5,-0.8,137.5,Alpha,1.43260081916
3,4994,generalization,2,56,0.4,184.375,Beta,1.24076858698
3,4994,generalization,3,63,0.4,75.0,Beta,0.46473099658
3,4994,generalization,4,22,-0.4,153.125,Alpha,0.440654965467
3,4994,generalization,5,81,0.8,75.0,Beta,0.441121104872
3,4994,generalization,6,58,0.4,153.125,Beta,0.359773498669
3,4994,generalization,7,49,0.2,153.125,Beta,0.473500905151
3,4994,generalization,8,14,-0.6,137.5,Alpha,0.53069666645
3,4994,generalization,9,71,0.6,90.625,Beta,0.432199237461
3,4994,generalization,10,13,-0.6,153.125,Alpha,0.407366392144
3,4994,generalization,11,51,0.2,121.875,Beta,0.72873934469
3,4994,generalization,12,77,0.8,137.5,Beta,0.492482840898
3,4994,generalization,13,78,0.8,121.875,Beta,0.409673914372
3,4994,generalization,14,65,0.6,184.375,Beta,0.473334710579
3,4994,generalization,15,18,-0.6,75.0,Alpha,0.39190963516
3,4994,generalization,16,29,-0.2,184.375,Alpha,0.561762139201
3,4994,generalization,17,23,-0.4,137.5,Alpha,0.345304970338
3,4994,generalization,18,80,0.8,90.625,Beta,0.490473939222
3,4994,generalization,19,74,0.8,184.375,Beta,0.423625319265
3,4994,generalization,20,48,0.2,168.75,Beta,0.383697901969
3,4994,generalization,21,19,-0.4,200.0,Alpha,0.473529045645
3,4994,generalization,22,12,-0.6,168.75,Alpha,0.280090486631
3,4994,generalization,23,16,-0.6,106.25,Alpha,0.268788924906
3,4994,generalization,24,67,0.6,153.125,Beta,0.387981881504
3,4994,generalization,25,35,-0.2,90.625,Alpha,0.521559606947
3,4994,generalization,26,31,-0.2,153.125,Alpha,0.319553088921
3,4994,generalization,27,26,-0.4,90.625,Alpha,0.298445054505
3,4994,generalization,28,40,0.0,153.125,Alpha,0.277437332727
3,4994,generalization,29,46,0.2,200.0,Alpha,0.25060220703
3,4994,generalization,30,10,-0.6,200.0,Alpha,0.516246677726
3,4994,generalization,31,7,-0.8,106.25,Alpha,0.273778403702
3,4994,generalization,32,17,-0.6,90.625,Alpha,1.02500797866
3,4994,generalization,33,11,-0.6,184.375,Alpha,0.248821409012
3,4994,generalization,34,57,0.4,168.75,Beta,0.776002166502
3,4994,generalization,35,75,0.8,168.75,Beta,0.284858483006
3,4994,generalization,36,41,0.0,137.5,Alpha,1.99668438523
3,4994,generalization,37,70,0.6,106.25,Beta,0.48036719067
3,4994,generalization,38,79,0.8,106.25,Beta,0.261207870324
3,4994,generalization,39,73,0.8,200.0,Beta,0.324702140933
3,4994,generalization,40,8,-0.8,90.625,Alpha,0.45962597616
3,4994,generalization,41,53,0.2,90.625,Alpha,2.46623237577
3,4994,generalization,42,55,0.4,200.0,Beta,0.32220822922
3,4994,generalization,43,59,0.4,137.5,Beta,0.291476138867
3,4994,generalization,44,38,0.0,184.375,Alpha,0.515807023621
3,4994,generalization,45,9,-0.8,75.0,Alpha,0.265841785411
3,4994,generalization,46,3,-0.8,168.75,Alpha,0.273351661104
3,4994,generalization,47,62,0.4,90.625,Beta,3.05687529052
3,4994,generalization,48,61,0.4,106.25,Beta,0.456135559129
3,4994,generalization,49,24,-0.4,121.875,Alpha,0.532499314693
3,4994,generalization,50,6,-0.8,121.875,Alpha,0.298859216622
3,4994,generalization,51,64,0.6,200.0,Beta,0.723243998771
3,4994,generalization,52,68,0.6,137.5,Beta,0.310575271607
3,4994,generalization,53,2,-0.8,184.375,Alpha,0.567182002298
3,4994,generalization,54,32,-0.2,137.5,Alpha,0.398317395884
3,4994,generalization,55,36,-0.2,75.0,Alpha,0.36952567671
3,4994,generalization,56,21,-0.4,168.75,Alpha,0.291992931103
3,4994,generalization,57,43,0.0,106.25,Alpha,0.324320423126
3,4994,generalization,58,50,0.2,137.5,Alpha,0.805624858476
3,4994,generalization,59,45,0.0,75.0,Alpha,0.627196449903
3,4994,generalization,60,39,0.0,168.75,Alpha,0.315995134646
3,4994,generalization,61,4,-0.8,153.125,Alpha,0.292726901942
3,4994,generalization,62,69,0.6,121.875,Beta,0.669132768933
3,4994,generalization,63,20,-0.4,184.375,Alpha,0.550973396981
3,4994,generalization,64,47,0.2,184.375,Alpha,1.08577626105
3,4994,generalization,65,28,-0.2,200.0,Alpha,0.670374924375
3,4994,generalization,66,66,0.6,168.75,Beta,0.525354603596
3,4994,generalization,67,37,0.0,200.0,Alpha,0.547766040429
3,4994,generalization,68,27,-0.4,75.0,Alpha,0.290998412238
3,4994,generalization,69,33,-0.2,121.875,Alpha,0.283308106184
3,4994,generalization,70,52,0.2,106.25,Alpha,0.723273794632
3,4994,generalization,71,54,0.2,75.0,Alpha,0.190482480684
3,4994,generalization,72,25,-0.4,106.25,Alpha,0.316142789612
3,4994,generalization,73,72,0.6,75.0,Beta,0.548850277904
3,4994,generalization,74,44,0.0,90.625,Alpha,1.53154518578
3,4994,generalization,75,76,0.8,153.125,Beta,1.22797127417
3,4994,generalization,76,60,0.4,121.875,Beta,0.340456194186
3,4994,generalization,77,15,-0.6,121.875,Alpha,0.557761551172
3,4994,generalization,78,42,0.0,121.875,Alpha,0.901120191149
3,4994,generalization,79,1,-0.8,200.0,Alpha,0.3171134718
3,4994,generalization,80,34,-0.2,106.25,Alpha,0.397934684879
3,4994,generalization,81,30,-0.2,168.75,Alpha,0.201110325404
