27 Apr 2016 11:25:52 AM,Wed, 27 Apr 2016 11:30:22 AM
klab2,5001,1
1,Darker,Lighter,Smaller,Bigger
1,5001,generalization,47,41,0.0,137.5,Beta,0.898541200906
1,5001,generalization,48,71,0.6,184.375,Alpha,0.746509098448
1,5001,generalization,49,51,0.2,153.125,Beta,0.790447221138
1,5001,generalization,50,74,0.8,90.625,Beta,0.307605925016
1,5001,generalization,51,57,0.4,106.25,Beta,1.82047933992
1,5001,generalization,52,44,0.0,184.375,Beta,0.838005857542
1,5001,generalization,53,31,-0.2,121.875,Beta,0.0667735785246
1,5001,generalization,54,50,0.2,137.5,Beta,0.0931093711406
1,5001,generalization,55,69,0.6,153.125,Alpha,0.656314081512
1,5001,generalization,56,70,0.6,168.75,Alpha,0.313886204734
1,5001,generalization,57,9,-0.8,200.0,Beta,0.402272289619
1,5001,generalization,58,1,-0.8,75.0,Alpha,0.693380312994
1,5001,generalization,59,26,-0.4,184.375,Beta,0.383710536174
1,5001,generalization,60,19,-0.4,75.0,Beta,0.250643091276
1,5001,generalization,61,20,-0.4,90.625,Beta,0.641903537326
1,5001,generalization,62,4,-0.8,121.875,Beta,0.219005312771
1,5001,generalization,63,76,0.8,121.875,Beta,0.433212847449
1,5001,generalization,64,3,-0.8,106.25,Beta,0.000246642157435
1,5001,generalization,65,2,-0.8,90.625,Alpha,0.553817066364
1,5001,generalization,66,5,-0.8,137.5,Beta,0.413587057032
1,5001,generalization,67,40,0.0,121.875,Beta,0.000241676345468
1,5001,generalization,68,63,0.4,200.0,Alpha,0.681682837196
1,5001,generalization,69,59,0.4,137.5,Beta,0.532090675086
1,5001,generalization,70,37,0.0,75.0,Beta,7.20232201554
1,5001,generalization,71,64,0.6,75.0,Beta,1.77186990809
1,5001,generalization,72,75,0.8,106.25,Beta,0.266330217011
1,5001,generalization,73,53,0.2,184.375,Beta,0.25789405033
1,5001,generalization,74,14,-0.6,137.5,Beta,0.161191644147
1,5001,generalization,75,27,-0.4,200.0,Beta,0.205939218402
1,5001,generalization,76,78,0.8,153.125,Beta,0.867862513289
1,5001,generalization,77,65,0.6,90.625,Beta,0.219148993492
1,5001,generalization,78,52,0.2,168.75,Beta,0.425474894233
1,5001,generalization,79,32,-0.2,137.5,Beta,0.000245979987085
1,5001,generalization,80,17,-0.6,184.375,Beta,0.0378813110292
1,5001,generalization,81,61,0.4,168.75,Beta,0.191359169781
