06 May 2016 4:15:36 PM,Fri, 06 May 2016 4:21:47 PM
klab1,5037,3
2,Bigger,Smaller,Darker,Lighter
3,5037,training,1,1,6,200.0,0.2,5.44254581723
3,5037,training,1,2,8,200.0,0.6,1.85973794106
3,5037,training,1,3,4,200.0,-0.2,1.92096230295
3,5037,training,1,4,2,200.0,-0.6,2.17526599485
3,5037,training,2,1,4,200.0,-0.2,2.2680661045
3,5037,training,2,2,6,200.0,0.2,0.907228693366
3,5037,training,2,3,8,200.0,0.6,1.63478457183
3,5037,training,2,4,2,200.0,-0.6,0.822767804377
3,5037,training,3,1,4,200.0,-0.2,0.548402506858
3,5037,training,3,2,6,200.0,0.2,0.917095121928
3,5037,training,3,3,2,200.0,-0.6,1.14105529245
3,5037,training,3,4,8,200.0,0.6,0.604368547909
3,5037,generate,,0,63,106.25,0.8,19.56837638
3,5037,generate,,1,70,90.625,0.4,4.5231299242
3,5037,generate,,2,77,75.0,0.0,6.19764274359
3,5037,generate,,3,76,75.0,-0.2,3.44763132185
3,5037,generalization,1,75,75.0,-0.4,Beta,3.98529802263
3,5037,generalization,2,35,153.125,0.6,Alpha,1.40749619436
3,5037,generalization,3,69,90.625,0.2,Beta,1.23270925134
3,5037,generalization,4,57,106.25,-0.4,Beta,4.07277525309
3,5037,generalization,5,65,90.625,-0.6,Alpha,2.14066430368
3,5037,generalization,6,68,90.625,0.0,Beta,5.09663915075
3,5037,generalization,7,10,184.375,-0.8,Alpha,0.939784064889
3,5037,generalization,8,71,90.625,0.6,Beta,0.567094160244
3,5037,generalization,9,2,200.0,-0.6,Alpha,0.617058637552
3,5037,generalization,10,1,200.0,-0.8,Alpha,0.488912931643
3,5037,generalization,11,49,121.875,-0.2,Beta,2.67250026949
3,5037,generalization,12,30,153.125,-0.4,Alpha,2.81323939376
3,5037,generalization,13,60,106.25,0.2,Beta,0.56084131822
3,5037,generalization,14,20,168.75,-0.6,Alpha,0.663584001362
3,5037,generalization,15,72,90.625,0.8,Beta,0.661649251357
3,5037,generalization,16,31,153.125,-0.2,Alpha,0.49219147861
3,5037,generalization,17,44,137.5,0.6,Alpha,1.67151203752
3,5037,generalization,18,63,106.25,0.8,Beta,0.39146763552
3,5037,generalization,19,80,75.0,0.6,Beta,0.341255521402
3,5037,generalization,20,8,200.0,0.6,Alpha,0.542283414863
3,5037,generalization,21,26,168.75,0.6,Alpha,0.244789187796
3,5037,generalization,22,41,137.5,0.0,Alpha,0.291473792866
3,5037,generalization,23,74,75.0,-0.6,Beta,0.579395579174
3,5037,generalization,24,22,168.75,-0.2,Alpha,0.458559478633
3,5037,generalization,25,13,184.375,-0.2,Alpha,0.723454633728
3,5037,generalization,26,47,121.875,-0.6,Beta,2.42769684736
3,5037,generalization,27,81,75.0,0.8,Beta,0.408600299619
3,5037,generalization,28,36,153.125,0.8,Alpha,0.608147997409
3,5037,generalization,29,6,200.0,0.2,Alpha,0.323271024041
3,5037,generalization,30,43,137.5,0.4,Alpha,0.510464332998
3,5037,generalization,31,15,184.375,0.2,Alpha,0.0741190500557
3,5037,generalization,32,58,106.25,-0.2,Beta,1.34853135794
3,5037,generalization,33,53,121.875,0.6,Beta,0.369989068247
3,5037,generalization,34,51,121.875,0.2,Beta,0.202057840303
3,5037,generalization,35,33,153.125,0.2,Alpha,0.937929765321
3,5037,generalization,36,54,121.875,0.8,Beta,2.25055933651
3,5037,generalization,37,4,200.0,-0.2,Alpha,0.949014846236
3,5037,generalization,38,39,137.5,-0.4,Alpha,1.75810697768
3,5037,generalization,39,32,153.125,0.0,Alpha,0.380160738714
3,5037,generalization,40,46,121.875,-0.8,Beta,5.98191883229
3,5037,generalization,41,7,200.0,0.4,Alpha,0.863203871064
3,5037,generalization,42,61,106.25,0.4,Beta,0.430875411257
3,5037,generalization,43,14,184.375,0.0,Alpha,0.994421538897
