21 Apr 2016 12:58:20 PM,Thu, 21 Apr 2016 1:04:34 PM
klab1,4991,4
5,Darker,Lighter,Bigger,Smaller
4,4991,training,1,1,38,0.0,90.625,5.72968562692
4,4991,training,1,2,48,-0.2,106.25,1.050140935
4,4991,training,1,3,68,-0.6,137.5,0.994100073352
4,4991,training,1,4,58,-0.4,121.875,0.753191972151
4,4991,training,2,1,58,-0.4,121.875,0.945638636127
4,4991,training,2,2,68,-0.6,137.5,1.23358326592
4,4991,training,2,3,38,0.0,90.625,0.747225833125
4,4991,training,2,4,48,-0.2,106.25,0.443166897632
4,4991,training,3,1,58,-0.4,121.875,0.363932547159
4,4991,training,3,2,68,-0.6,137.5,0.585935456678
4,4991,training,3,3,38,0.0,90.625,0.517943775281
4,4991,training,3,4,48,-0.2,106.25,0.256293729879
4,4991,generate,,0,43,0.0,168.75,17.6163216857
4,4991,generate,,1,77,-0.8,137.5,11.3330914341
4,4991,generate,,2,31,0.2,121.875,5.73347202875
4,4991,generate,,3,23,0.4,137.5,3.91759304423
4,4991,generalization,1,5,0.8,137.5,Beta,6.82863296941
4,4991,generalization,2,19,0.4,75.0,Alpha,2.85052106436
4,4991,generalization,3,52,-0.2,168.75,Alpha,1.3209168138
4,4991,generalization,4,34,0.2,168.75,Alpha,1.81084280834
4,4991,generalization,5,10,0.6,75.0,Beta,1.46884702332
4,4991,generalization,6,41,0.0,137.5,Alpha,2.69561959989
4,4991,generalization,7,1,0.8,75.0,Beta,3.55235874653
4,4991,generalization,8,57,-0.4,106.25,Beta,3.27317147329
4,4991,generalization,9,31,0.2,121.875,Alpha,0.632695545442
4,4991,generalization,10,79,-0.8,168.75,Alpha,1.8886247715
4,4991,generalization,11,51,-0.2,153.125,Alpha,2.37474317569
4,4991,generalization,12,76,-0.8,121.875,Alpha,2.75907004904
4,4991,generalization,13,53,-0.2,184.375,Beta,3.3340780111
4,4991,generalization,14,13,0.6,121.875,Beta,3.31295931339
4,4991,generalization,15,72,-0.6,200.0,Alpha,1.28115612175
4,4991,generalization,16,27,0.4,200.0,Alpha,1.3869019039
4,4991,generalization,17,54,-0.2,200.0,Alpha,0.811713512056
4,4991,generalization,18,68,-0.6,137.5,Alpha,2.90002701525
4,4991,generalization,19,35,0.2,184.375,Beta,3.44354497548
4,4991,generalization,20,21,0.4,106.25,Beta,1.52182188258
4,4991,generalization,21,20,0.4,90.625,Alpha,0.783480204642
4,4991,generalization,22,69,-0.6,153.125,Beta,4.68059350923
4,4991,generalization,23,78,-0.8,153.125,Beta,0.598096171394
4,4991,generalization,24,36,0.2,200.0,Alpha,0.900195858441
4,4991,generalization,25,75,-0.8,106.25,Alpha,1.42467752565
4,4991,generalization,26,67,-0.6,121.875,Alpha,0.810872604139
4,4991,generalization,27,58,-0.4,121.875,Beta,1.66441729385
4,4991,generalization,28,45,0.0,200.0,Alpha,1.68426072598
4,4991,generalization,29,62,-0.4,184.375,Beta,1.83475537132
4,4991,generalization,30,42,0.0,153.125,Alpha,0.818052431569
4,4991,generalization,31,56,-0.4,90.625,Alpha,0.924648392014
4,4991,generalization,32,29,0.2,90.625,Alpha,0.645078075118
4,4991,generalization,33,9,0.8,200.0,Alpha,2.45421688631
4,4991,generalization,34,48,-0.2,106.25,Beta,1.1124174241
4,4991,generalization,35,11,0.6,90.625,Alpha,0.898619323038
4,4991,generalization,36,12,0.6,106.25,Beta,0.794585482217
4,4991,generalization,37,44,0.0,184.375,Beta,2.04775328655
4,4991,generalization,38,6,0.8,153.125,Alpha,0.597385042347
4,4991,generalization,39,77,-0.8,137.5,Alpha,0.588873005472
4,4991,generalization,40,3,0.8,106.25,Alpha,0.364883368835
4,4991,generalization,41,64,-0.6,75.0,Alpha,3.56725042406
4,4991,generalization,42,49,-0.2,121.875,Beta,1.79546677973
4,4991,generalization,43,28,0.2,75.0,Beta,3.89822800178
4,4991,generalization,44,74,-0.8,90.625,Alpha,0.719448735006
4,4991,generalization,45,30,0.2,106.25,Alpha,0.458736930043
4,4991,generalization,46,65,-0.6,90.625,Alpha,1.34314690065
4,4991,generalization,47,17,0.6,184.375,Beta,0.730217649601
4,4991,generalization,48,16,0.6,168.75,Alpha,0.78139482066
4,4991,generalization,49,23,0.4,137.5,Alpha,0.370634646155
4,4991,generalization,50,2,0.8,90.625,Beta,0.845000209287
4,4991,generalization,51,39,0.0,106.25,Alpha,2.90724690165
4,4991,generalization,52,37,0.0,75.0,Beta,1.75058383495
4,4991,generalization,53,55,-0.4,75.0,Alpha,1.4360542763
4,4991,generalization,54,15,0.6,153.125,Alpha,0.345584871247
4,4991,generalization,55,25,0.4,168.75,Beta,1.67521103751
4,4991,generalization,56,24,0.4,153.125,Beta,1.00687226746
4,4991,generalization,57,59,-0.4,137.5,Alpha,0.681573795155
4,4991,generalization,58,71,-0.6,184.375,Beta,2.62834831886
4,4991,generalization,59,22,0.4,121.875,Alpha,0.69625888858
