20 Apr 2016 11:47:41 AM,Wed, 20 Apr 2016 11:54:35 AM
klab1,4987,4
2,Bigger,Smaller,Darker,Lighter
4,4987,training,1,1,38,137.5,-0.6,3.44071303681
4,4987,training,1,2,68,90.625,0.0,1.74645643588
4,4987,training,1,3,58,106.25,-0.2,1.35682191234
4,4987,training,1,4,48,121.875,-0.4,1.64518534113
4,4987,training,2,1,58,106.25,-0.2,1.47153362259
4,4987,training,2,2,68,90.625,0.0,1.27112879511
4,4987,training,2,3,48,121.875,-0.4,1.14078812301
4,4987,training,2,4,38,137.5,-0.6,1.43953344878
4,4987,training,3,1,68,90.625,0.0,0.833458918147
4,4987,training,3,2,58,106.25,-0.2,0.955825535581
4,4987,training,3,3,38,137.5,-0.6,1.68936675694
4,4987,training,3,4,48,121.875,-0.4,0.777832881548
4,4987,generate,,0,73,75.0,-0.8,14.7779378295
4,4987,generate,,1,67,90.625,-0.2,17.5766987167
4,4987,generate,,2,56,106.25,-0.6,7.83351354394
4,4987,generate,,3,54,121.875,0.8,13.4469678663
4,4987,generalization,1,70,90.625,0.4,Alpha,3.52023144159
4,4987,generalization,2,3,200.0,-0.4,Beta,1.57709235325
4,4987,generalization,3,20,168.75,-0.6,Beta,1.17791352887
4,4987,generalization,4,8,200.0,0.6,Alpha,1.47267613187
4,4987,generalization,5,19,168.75,-0.8,Beta,1.9874320738
4,4987,generalization,6,63,106.25,0.8,Beta,3.35059555434
4,4987,generalization,7,75,75.0,-0.4,Alpha,0.744234320708
4,4987,generalization,8,76,75.0,-0.2,Alpha,1.67573776376
4,4987,generalization,9,14,184.375,0.0,Alpha,2.07132617757
4,4987,generalization,10,27,168.75,0.8,Beta,1.1809196081
4,4987,generalization,11,46,121.875,-0.8,Beta,2.38008128293
4,4987,generalization,12,28,153.125,-0.8,Beta,0.61417008657
4,4987,generalization,13,9,200.0,0.8,Alpha,4.197455029
4,4987,generalization,14,29,153.125,-0.6,Beta,0.825242853723
4,4987,generalization,15,58,106.25,-0.2,Beta,3.20420149248
4,4987,generalization,16,37,137.5,-0.8,Beta,1.99349753372
4,4987,generalization,17,12,184.375,-0.4,Alpha,1.0802901201
4,4987,generalization,18,40,137.5,-0.2,Alpha,0.870221476071
4,4987,generalization,19,30,153.125,-0.4,Alpha,1.46707184706
4,4987,generalization,20,42,137.5,0.2,Beta,0.98984355852
4,4987,generalization,21,36,153.125,0.8,Beta,0.647497505881
4,4987,generalization,22,51,121.875,0.2,Alpha,1.81314735767
4,4987,generalization,23,21,168.75,-0.4,Alpha,0.682055496611
4,4987,generalization,24,55,106.25,-0.8,Beta,0.822366552427
4,4987,generalization,25,79,75.0,0.4,Alpha,0.884319921024
4,4987,generalization,26,65,90.625,-0.6,Alpha,1.30798074231
4,4987,generalization,27,48,121.875,-0.4,Beta,1.9000458857
4,4987,generalization,28,10,184.375,-0.8,Beta,1.06608771998
4,4987,generalization,29,74,75.0,-0.6,Alpha,0.890927998349
4,4987,generalization,30,13,184.375,-0.2,Beta,0.970609287731
4,4987,generalization,31,47,121.875,-0.6,Beta,0.908186467364
4,4987,generalization,32,73,75.0,-0.8,Beta,0.655047465116
4,4987,generalization,33,78,75.0,0.2,Alpha,1.36583915632
4,4987,generalization,34,62,106.25,0.6,Alpha,0.681798919104
4,4987,generalization,35,69,90.625,0.2,Beta,0.827998646535
4,4987,generalization,36,80,75.0,0.6,Beta,1.66614545789
