03 May 2016 10:25:20 AM,Tue, 03 May 2016 10:31:11 AM
klab1,5013,1
3,Lighter,Darker,Smaller,Bigger
1,5013,training,1,1,11,-0.6,184.375,2.62218122184
1,5013,training,1,2,81,0.8,75.0,1.20157150459
1,5013,training,1,3,71,0.6,90.625,0.51751570683
1,5013,training,1,4,1,-0.8,200.0,0.439910863526
1,5013,training,2,1,1,-0.8,200.0,0.536714223213
1,5013,training,2,2,81,0.8,75.0,1.95546765346
1,5013,training,2,3,11,-0.6,184.375,0.954631381668
1,5013,training,2,4,71,0.6,90.625,0.560128201731
1,5013,training,3,1,11,-0.6,184.375,0.263037543744
1,5013,training,3,2,1,-0.8,200.0,0.219011066481
1,5013,training,3,3,71,0.6,90.625,0.194604882039
1,5013,training,3,4,81,0.8,75.0,0.0957601703703
1,5013,generate,,0,73,0.8,200.0,22.1110160211
1,5013,generate,,1,9,-0.8,75.0,7.16982591804
1,5013,generate,,2,41,0.0,137.5,3.54737554025
1,5013,generate,,3,5,-0.8,137.5,6.87127459794
1,5013,generalization,1,2,-0.8,184.375,Alpha,2.65034798346
1,5013,generalization,2,35,-0.2,90.625,Alpha,1.06554410979
1,5013,generalization,3,50,0.2,137.5,Alpha,0.847550740466
1,5013,generalization,4,64,0.6,200.0,Beta,1.47069900576
1,5013,generalization,5,54,0.2,75.0,Alpha,0.726218703203
1,5013,generalization,6,56,0.4,184.375,Beta,1.1610569749
1,5013,generalization,7,14,-0.6,137.5,Beta,3.506163124
1,5013,generalization,8,79,0.8,106.25,Alpha,5.97231659386
1,5013,generalization,9,75,0.8,168.75,Alpha,0.630019208416
1,5013,generalization,10,8,-0.8,90.625,Beta,0.787725795992
1,5013,generalization,11,11,-0.6,184.375,Alpha,0.799999403767
1,5013,generalization,12,76,0.8,153.125,Beta,0.444842091762
1,5013,generalization,13,61,0.4,106.25,Alpha,0.723651949316
1,5013,generalization,14,10,-0.6,200.0,Alpha,0.528637206182
1,5013,generalization,15,36,-0.2,75.0,Beta,1.23670290038
1,5013,generalization,16,19,-0.4,200.0,Beta,0.713485575281
1,5013,generalization,17,1,-0.8,200.0,Alpha,0.356250492856
1,5013,generalization,18,33,-0.2,121.875,Beta,0.584997545928
1,5013,generalization,19,45,0.0,75.0,Beta,0.810930871405
1,5013,generalization,20,42,0.0,121.875,Alpha,0.605168733746
1,5013,generalization,21,52,0.2,106.25,Alpha,0.56531666778
1,5013,generalization,22,66,0.6,168.75,Alpha,2.4311826406
1,5013,generalization,23,60,0.4,121.875,Beta,0.581884202547
1,5013,generalization,24,40,0.0,153.125,Beta,0.871708293445
1,5013,generalization,25,73,0.8,200.0,Beta,0.80416653119
