27 Apr 2016 1:16:43 PM,Wed, 27 Apr 2016 1:23:36 PM
klab1,5004,1
3,Lighter,Darker,Smaller,Bigger
1,5004,training,1,1,81,0.8,75.0,3.08546832297
1,5004,training,1,2,71,0.6,90.625,0.838356708176
1,5004,training,1,3,11,-0.6,184.375,0.409459414892
1,5004,training,1,4,1,-0.8,200.0,0.313395326957
1,5004,training,2,1,11,-0.6,184.375,0.446250446141
1,5004,training,2,2,1,-0.8,200.0,0.199021302164
1,5004,training,2,3,71,0.6,90.625,0.252294122241
1,5004,training,2,4,81,0.8,75.0,0.180597811937
1,5004,training,3,1,11,-0.6,184.375,0.19522960484
1,5004,training,3,2,1,-0.8,200.0,0.0914023490623
1,5004,training,3,3,81,0.8,75.0,0.306900143623
1,5004,training,3,4,71,0.6,90.625,0.208133893088
1,5004,generate,,0,9,-0.8,75.0,21.3043138562
1,5004,generate,,1,73,0.8,200.0,4.48858616967
1,5004,generate,,2,41,0.0,137.5,6.99711178057
1,5004,generate,,3,74,0.8,184.375,9.39948803931
1,5004,generalization,1,46,0.2,200.0,Alpha,4.10691179708
1,5004,generalization,2,69,0.6,121.875,Alpha,3.07945219241
1,5004,generalization,3,1,-0.8,200.0,Alpha,1.03370450251
1,5004,generalization,4,31,-0.2,153.125,Beta,0.985291400924
1,5004,generalization,5,37,0.0,200.0,Beta,0.706981453113
1,5004,generalization,6,14,-0.6,137.5,Beta,1.66178896185
1,5004,generalization,7,71,0.6,90.625,Alpha,0.91573874373
1,5004,generalization,8,39,0.0,168.75,Beta,2.58445426822
1,5004,generalization,9,56,0.4,184.375,Beta,1.0336180944
1,5004,generalization,10,64,0.6,200.0,Alpha,0.942013132386
1,5004,generalization,11,33,-0.2,121.875,Beta,1.39083894156
1,5004,generalization,12,13,-0.6,153.125,Beta,6.52582480107
1,5004,generalization,13,24,-0.4,121.875,Beta,0.714395674877
1,5004,generalization,14,62,0.4,90.625,Alpha,0.560757889412
1,5004,generalization,15,45,0.0,75.0,Beta,1.34354252554
1,5004,generalization,16,22,-0.4,153.125,Beta,2.29825236928
1,5004,generalization,17,61,0.4,106.25,Alpha,0.861884573475
1,5004,generalization,18,68,0.6,137.5,Alpha,0.444130299613
1,5004,generalization,19,34,-0.2,106.25,Beta,0.648173873313
1,5004,generalization,20,26,-0.4,90.625,Beta,0.897728423588
1,5004,generalization,21,44,0.0,90.625,Beta,2.26567382179
1,5004,generalization,22,54,0.2,75.0,Alpha,0.599656816572
1,5004,generalization,23,32,-0.2,137.5,Beta,2.56092739478
1,5004,generalization,24,6,-0.8,121.875,Beta,2.15000566188
1,5004,generalization,25,41,0.0,137.5,Alpha,0.815846539102
1,5004,generalization,26,80,0.8,90.625,Alpha,3.99996523745
1,5004,generalization,27,19,-0.4,200.0,Alpha,1.59609554056
1,5004,generalization,28,58,0.4,153.125,Beta,1.64569915459
1,5004,generalization,29,28,-0.2,200.0,Beta,1.90969414171
1,5004,generalization,30,52,0.2,106.25,Alpha,0.703426466323
1,5004,generalization,31,12,-0.6,168.75,Alpha,1.34261818882
1,5004,generalization,32,30,-0.2,168.75,Alpha,0.438838209957
1,5004,generalization,33,55,0.4,200.0,Beta,2.2189038014
1,5004,generalization,34,47,0.2,184.375,Beta,0.404466941021
1,5004,generalization,35,27,-0.4,75.0,Alpha,1.74093392398
1,5004,generalization,36,67,0.6,153.125,Beta,4.6686936738
1,5004,generalization,37,79,0.8,106.25,Alpha,2.86908062361
1,5004,generalization,38,51,0.2,121.875,Alpha,5.57541417982
1,5004,generalization,39,74,0.8,184.375,Beta,2.09493051935
1,5004,generalization,40,72,0.6,75.0,Alpha,0.749295326881
1,5004,generalization,41,38,0.0,184.375,Beta,9.82520709839
1,5004,generalization,42,76,0.8,153.125,Beta,0.798036182299
1,5004,generalization,43,11,-0.6,184.375,Alpha,7.65949765407
1,5004,generalization,44,8,-0.8,90.625,Beta,2.24881825969
1,5004,generalization,45,50,0.2,137.5,Beta,4.01107515022
1,5004,generalization,46,25,-0.4,106.25,Beta,1.72257929575
1,5004,generalization,47,49,0.2,153.125,Alpha,0.671374976635
1,5004,generalization,48,60,0.4,121.875,Alpha,0.913421613164
1,5004,generalization,49,4,-0.8,153.125,Beta,2.28139084764
1,5004,generalization,50,7,-0.8,106.25,Beta,0.581026410684
1,5004,generalization,51,5,-0.8,137.5,Beta,0.924974822439
1,5004,generalization,52,18,-0.6,75.0,Beta,0.453386242501
1,5004,generalization,53,36,-0.2,75.0,Beta,0.585696095601
1,5004,generalization,54,77,0.8,137.5,Alpha,2.77756902203
1,5004,generalization,55,21,-0.4,168.75,Alpha,0.729668742046
1,5004,generalization,56,15,-0.6,121.875,Beta,0.917258006521
1,5004,generalization,57,29,-0.2,184.375,Beta,2.26950061414
1,5004,generalization,58,53,0.2,90.625,Alpha,0.816412662156
1,5004,generalization,59,65,0.6,184.375,Beta,2.15789264627
1,5004,generalization,60,40,0.0,153.125,Alpha,2.40584980324
1,5004,generalization,61,78,0.8,121.875,Alpha,2.66813284811
1,5004,generalization,62,35,-0.2,90.625,Beta,0.753352208994
1,5004,generalization,63,73,0.8,200.0,Beta,2.18138078414
1,5004,generalization,64,75,0.8,168.75,Beta,0.998587010428
1,5004,generalization,65,59,0.4,137.5,Alpha,1.80467405543
